152	143
83	77
154	151
92	81
129	127
50	82
254	259
80	44
76	78
303	298
56	26
290	297
303	304
294	305
265	239
152	143
83	77
174	178
154	151
129	127
50	82
254	259
80	44
76	78
303	298
56	26
290	297
303	304
294	305
265	239
152	143
83	77
174	178
154	151
81	88
129	127
50	82
254	259
80	44
76	78
56	26
290	297
303	304
294	305
265	239
152	143
83	77
174	178
154	151
81	88
50	82
254	259
80	44
76	78
298	303
56	26
290	297
303	304
294	305
265	239
152	143
83	77
174	178
154	151
81	88
127	129
50	82
254	259
80	44
298	303
56	26
290	297
303	304
294	305
265	239
152	143
83	77
174	178
154	151
81	88
127	129
50	82
254	259
80	44
78	76
298	303
56	26
290	297
303	304
265	239
152	143
83	77
174	178
154	151
81	88
127	129
50	82
254	259
80	44
78	76
298	303
290	297
303	304
305	294
265	239
83	77
174	178
154	151
81	88
127	129
50	82
254	259
80	44
78	76
298	303
26	30
290	297
303	304
305	294
265	239
143	133
83	77
174	178
154	151
81	88
127	129
50	82
254	259
78	76
298	303
26	30
290	297
303	304
305	294
143	133
83	77
174	178
154	151
81	88
127	129
50	82
254	259
44	80
78	76
298	303
26	30
290	297
303	304
305	294
239	237
143	133
83	77
154	151
81	88
127	129
50	82
254	259
44	80
78	76
298	303
26	30
290	297
303	304
305	294
239	237
143	133
83	77
178	188
154	151
81	88
127	129
50	82
254	259
44	80
78	76
298	303
26	30
303	304
305	294
239	237
143	133
83	77
178	188
154	151
81	88
127	129
50	82
254	259
44	80
298	303
26	30
297	290
303	304
305	294
239	237
143	133
83	77
178	188
154	151
81	88
127	129
50	82
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
143	133
83	77
178	188
81	88
127	129
50	82
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
143	133
83	77
151	154
81	88
127	129
50	82
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
143	133
83	77
188	187
151	154
81	88
127	129
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
83	77
188	187
151	154
81	88
127	129
82	50
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
133	117
83	77
188	187
151	154
127	129
82	50
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
133	117
83	77
188	187
151	154
88	94
82	50
259	254
44	80
76	78
298	303
26	30
297	290
303	304
305	294
239	237
133	117
83	77
188	187
151	154
88	94
129	127
82	50
259	254
44	80
76	78
298	303
297	290
303	304
305	294
239	237
133	117
83	77
188	187
151	154
88	94
129	127
82	50
259	254
44	80
76	78
30	26
297	290
303	304
305	294
133	117
83	77
188	187
151	154
88	94
129	127
82	50
259	254
44	80
76	78
303	298
30	26
297	290
303	304
305	294
237	264
133	117
83	77
188	187
151	154
88	94
129	127
82	50
259	254
44	80
303	298
30	26
297	290
303	304
305	294
237	264
133	117
83	77
151	154
88	94
129	127
82	50
259	254
44	80
78	76
303	298
30	26
297	290
303	304
305	294
237	264
133	117
83	77
187	188
151	154
88	94
129	127
82	50
259	254
44	80
78	76
303	298
30	26
297	290
303	304
237	264
133	117
187	188
151	154
88	94
129	127
82	50
259	254
44	80
78	76
303	298
30	26
297	290
303	304
294	305
237	264
133	117
77	60
187	188
151	154
88	94
129	127
82	50
259	254
44	80
78	76
303	298
30	26
303	304
294	305
237	264
133	117
77	60
187	188
151	154
88	94
129	127
82	50
259	254
44	80
303	298
30	26
290	297
303	304
294	305
237	264
133	117
77	60
151	154
88	94
129	127
82	50
259	254
44	80
76	78
303	298
30	26
290	297
303	304
294	305
237	264
133	117
77	60
188	204
88	94
129	127
82	50
259	254
44	80
76	78
303	298
30	26
290	297
303	304
294	305
237	264
133	117
77	60
188	204
154	170
88	94
82	50
259	254
44	80
76	78
303	298
30	26
290	297
303	304
294	305
237	264
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
76	78
303	298
30	26
290	297
303	304
294	305
237	264
117	133
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
76	78
303	298
290	297
303	304
294	305
237	264
117	133
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
303	298
26	56
290	297
303	304
294	305
117	133
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
78	76
303	298
26	56
290	297
303	304
294	305
264	276
117	133
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
78	76
26	56
290	297
303	304
294	305
264	276
117	133
77	60
188	204
154	170
88	94
127	129
82	50
259	254
44	80
78	76
298	303
26	56
290	297
294	305
264	276
117	133
77	60
154	170
88	94
127	129
82	50
259	254
44	80
78	76
298	303
26	56
290	297
304	303
294	305
264	276
117	133
77	60
204	208
154	170
127	129
82	50
259	254
44	80
78	76
298	303
26	56
290	297
304	303
294	305
264	276
117	133
77	60
204	208
154	170
94	101
127	129
82	50
259	254
44	80
78	76
298	303
26	56
304	303
294	305
264	276
117	133
77	60
204	208
154	170
94	101
127	129
82	50
259	254
44	80
78	76
298	303
26	56
304	303
264	276
117	133
77	60
204	208
94	101
127	129
82	50
259	254
44	80
78	76
298	303
26	56
297	290
304	303
305	294
264	276
117	133
77	60
170	184
94	101
127	129
82	50
259	254
44	80
78	76
298	303
26	56
297	290
304	303
305	294
264	276
117	133
77	60
208	199
170	184
94	101
127	129
82	50
259	254
44	80
298	303
26	56
297	290
304	303
305	294
264	276
117	133
77	60
208	199
170	184
94	101
82	50
259	254
44	80
76	78
298	303
26	56
297	290
304	303
305	294
264	276
117	133
77	60
208	199
170	184
94	101
129	127
82	50
259	254
76	78
298	303
26	56
297	290
304	303
305	294
264	276
77	60
208	199
170	184
94	101
129	127
82	50
259	254
80	44
76	78
298	303
26	56
297	290
304	303
305	294
264	276
133	117
208	199
170	184
94	101
129	127
82	50
259	254
80	44
76	78
298	303
26	56
297	290
304	303
305	294
264	276
133	117
60	62
208	199
170	184
94	101
129	127
82	50
259	254
80	44
298	303
26	56
297	290
304	303
305	294
264	276
133	117
60	62
208	199
170	184
129	127
82	50
259	254
80	44
78	76
298	303
26	56
297	290
304	303
305	294
264	276
133	117
60	62
208	199
170	184
101	94
129	127
259	254
80	44
78	76
298	303
26	56
297	290
304	303
305	294
264	276
133	117
60	62
208	199
170	184
101	94
129	127
50	28
259	254
80	44
78	76
26	56
297	290
304	303
305	294
264	276
133	117
60	62
208	199
170	184
101	94
129	127
50	28
259	254
80	44
78	76
303	298
26	56
304	303
305	294
133	117
60	62
208	199
170	184
101	94
129	127
50	28
259	254
80	44
78	76
303	298
26	56
290	297
304	303
305	294
276	284
133	117
60	62
208	199
101	94
129	127
50	28
259	254
80	44
78	76
303	298
26	56
290	297
304	303
305	294
276	284
133	117
60	62
184	170
101	94
129	127
50	28
259	254
80	44
78	76
303	298
26	56
290	297
304	303
305	294
276	284
133	117
60	62
199	203
184	170
101	94
129	127
50	28
80	44
78	76
303	298
26	56
290	297
304	303
305	294
276	284
133	117
60	62
199	203
184	170
101	94
129	127
50	28
254	259
80	44
78	76
303	298
26	56
290	297
304	303
276	284
133	117
60	62
199	203
184	170
101	94
50	28
254	259
80	44
78	76
303	298
26	56
290	297
304	303
294	305
276	284
133	117
60	62
199	203
184	170
101	94
127	129
50	28
254	259
80	44
303	298
26	56
290	297
304	303
294	305
276	284
133	117
60	62
184	170
101	94
127	129
50	28
254	259
80	44
76	78
303	298
26	56
290	297
304	303
294	305
276	284
60	62
203	189
184	170
101	94
127	129
50	28
254	259
80	44
76	78
303	298
26	56
290	297
304	303
294	305
276	284
117	124
203	189
184	170
101	94
127	129
50	28
254	259
80	44
76	78
303	298
26	56
290	297
304	303
294	305
276	284
117	124
62	60
203	189
184	170
127	129
50	28
254	259
80	44
76	78
303	298
26	56
290	297
304	303
294	305
117	124
62	60
203	189
184	170
94	88
127	129
50	28
254	259
80	44
76	78
303	298
26	56
290	297
304	303
294	305
284	285
117	124
62	60
203	189
184	170
94	88
127	129
50	28
254	259
80	44
76	78
303	298
290	297
304	303
294	305
284	285
117	124
62	60
203	189
184	170
94	88
127	129
50	28
254	259
80	44
303	298
56	26
290	297
304	303
294	305
284	285
117	124
62	60
184	170
94	88
127	129
50	28
254	259
80	44
78	76
303	298
56	26
290	297
304	303
294	305
284	285
117	124
62	60
189	180
184	170
94	88
127	129
50	28
254	259
80	44
78	76
303	298
56	26
304	303
294	305
284	285
62	60
189	180
184	170
94	88
127	129
50	28
254	259
80	44
78	76
303	298
56	26
297	290
304	303
294	305
284	285
124	126
62	60
189	180
184	170
94	88
127	129
50	28
254	259
80	44
78	76
56	26
297	290
304	303
294	305
284	285
124	126
62	60
189	180
184	170
94	88
50	28
254	259
80	44
78	76
298	303
56	26
297	290
304	303
294	305
284	285
124	126
62	60
189	180
94	88
129	127
50	28
254	259
80	44
78	76
298	303
56	26
297	290
304	303
294	305
284	285
62	60
189	180
170	171
94	88
129	127
50	28
254	259
80	44
78	76
298	303
56	26
297	290
304	303
294	305
284	285
126	118
62	60
189	180
170	171
94	88
129	127
50	28
254	259
80	44
298	303
56	26
297	290
304	303
294	305
284	285
126	118
189	180
170	171
94	88
129	127
50	28
254	259
80	44
76	78
298	303
56	26
297	290
304	303
294	305
284	285
126	118
60	47
189	180
170	171
94	88
129	127
50	28
254	259
80	44
76	78
298	303
56	26
297	290
304	303
284	285
126	118
60	47
170	171
94	88
129	127
50	28
254	259
80	44
76	78
298	303
56	26
297	290
304	303
305	294
284	285
126	118
60	47
180	189
94	88
129	127
50	28
254	259
80	44
76	78
298	303
56	26
297	290
304	303
305	294
284	285
126	118
60	47
180	189
171	163
94	88
129	127
254	259
80	44
76	78
298	303
56	26
297	290
304	303
305	294
126	118
60	47
180	189
171	163
94	88
129	127
28	50
254	259
80	44
76	78
298	303
56	26
297	290
304	303
305	294
285	284
126	118
60	47
180	189
171	163
94	88
129	127
28	50
254	259
80	44
298	303
56	26
297	290
304	303
305	294
285	284
60	47
180	189
171	163
94	88
129	127
28	50
254	259
80	44
78	76
298	303
56	26
297	290
304	303
305	294
285	284
118	126
60	47
180	189
171	163
94	88
129	127
28	50
254	259
80	44
78	76
298	303
56	26
304	303
305	294
285	284
118	126
60	47
180	189
171	163
94	88
129	127
28	50
254	259
78	76
298	303
56	26
290	297
304	303
305	294
285	284
118	126
60	47
171	163
94	88
129	127
28	50
254	259
44	80
78	76
298	303
56	26
290	297
304	303
305	294
285	284
118	126
60	47
171	163
94	88
28	50
254	259
44	80
78	76
298	303
56	26
290	297
304	303
305	294
285	284
118	126
60	47
189	180
171	163
127	129
28	50
254	259
44	80
78	76
298	303
56	26
290	297
304	303
305	294
285	284
118	126
189	180
171	163
88	72
127	129
28	50
254	259
44	80
78	76
298	303
56	26
290	297
304	303
305	294
285	284
118	126
47	43
189	180
171	163
88	72
127	129
28	50
254	259
44	80
78	76
56	26
290	297
304	303
305	294
285	284
118	126
47	43
189	180
171	163
88	72
127	129
28	50
254	259
44	80
303	298
56	26
290	297
304	303
305	294
285	284
47	43
189	180
171	163
88	72
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
305	294
285	284
126	124
47	43
189	180
88	72
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
305	294
285	284
126	124
47	43
189	180
163	162
88	72
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
285	284
126	124
47	43
163	162
88	72
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
294	305
285	284
126	124
47	43
180	177
163	162
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
294	305
285	284
47	43
180	177
163	162
72	88
127	129
28	50
254	259
44	80
76	78
303	298
56	26
290	297
304	303
294	305
285	284
124	126
47	43
180	177
163	162
72	88
127	129
28	50
254	259
44	80
76	78
303	298
290	297
304	303
294	305
285	284
124	126
47	43
180	177
163	162
72	88
127	129
28	50
254	259
44	80
76	78
303	298
26	29
304	303
294	305
285	284
124	126
47	43
180	177
163	162
72	88
127	129
28	50
254	259
44	80
303	298
26	29
297	290
304	303
294	305
285	284
124	126
47	43
180	177
163	162
72	88
28	50
254	259
44	80
78	76
303	298
26	29
297	290
304	303
294	305
124	126
47	43
180	177
163	162
72	88
129	127
28	50
254	259
44	80
78	76
303	298
26	29
297	290
304	303
294	305
284	293
47	43
180	177
163	162
72	88
129	127
28	50
254	259
44	80
78	76
303	298
26	29
297	290
304	303
294	305
284	293
126	118
47	43
180	177
163	162
72	88
129	127
28	50
44	80
78	76
303	298
26	29
297	290
304	303
294	305
284	293
126	118
47	43
163	162
72	88
129	127
28	50
259	254
44	80
78	76
303	298
26	29
297	290
304	303
294	305
284	293
126	118
47	43
177	180
163	162
72	88
129	127
28	50
259	254
44	80
78	76
26	29
297	290
304	303
294	305
284	293
126	118
47	43
177	180
163	162
72	88
129	127
28	50
259	254
44	80
298	303
26	29
297	290
304	303
294	305
284	293
126	118
47	43
177	180
163	162
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
294	305
284	293
126	118
47	43
177	180
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
294	305
284	293
126	118
177	180
162	163
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
294	305
284	293
43	24
177	180
162	163
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
294	305
284	293
118	126
43	24
177	180
162	163
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
284	293
118	126
43	24
162	163
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
304	303
305	294
284	293
118	126
43	24
180	181
162	163
88	94
129	127
28	50
259	254
44	80
76	78
298	303
26	29
297	290
305	294
284	293
118	126
43	24
180	181
162	163
88	94
28	50
259	254
44	80
76	78
298	303
26	29
297	290
303	304
305	294
284	293
118	126
43	24
180	181
162	163
88	94
259	254
44	80
76	78
298	303
26	29
297	290
303	304
305	294
284	293
118	126
43	24
180	181
162	163
88	94
127	129
50	51
259	254
44	80
76	78
298	303
26	29
303	304
305	294
284	293
118	126
43	24
180	181
162	163
88	94
127	129
50	51
259	254
44	80
298	303
26	29
290	297
303	304
305	294
118	126
43	24
180	181
162	163
88	94
127	129
50	51
259	254
44	80
78	76
298	303
26	29
290	297
303	304
305	294
293	289
43	24
180	181
162	163
88	94
127	129
50	51
259	254
44	80
78	76
298	303
26	29
290	297
303	304
305	294
293	289
126	132
43	24
180	181
88	94
127	129
50	51
259	254
44	80
78	76
298	303
26	29
290	297
303	304
305	294
293	289
126	132
43	24
180	181
163	171
88	94
127	129
50	51
259	254
78	76
298	303
26	29
290	297
303	304
305	294
293	289
126	132
43	24
180	181
163	171
88	94
127	129
50	51
259	254
80	44
298	303
26	29
290	297
303	304
305	294
293	289
126	132
43	24
163	171
88	94
127	129
50	51
259	254
80	44
76	78
298	303
26	29
290	297
303	304
305	294
293	289
126	132
43	24
181	180
163	171
88	94
127	129
50	51
259	254
80	44
76	78
26	29
290	297
303	304
305	294
293	289
43	24
181	180
163	171
88	94
127	129
50	51
259	254
80	44
76	78
303	298
26	29
290	297
303	304
305	294
293	289
132	128
43	24
181	180
163	171
88	94
50	51
259	254
80	44
76	78
303	298
26	29
290	297
303	304
305	294
293	289
132	128
43	24
181	180
163	171
88	94
129	127
50	51
259	254
80	44
76	78
303	298
26	29
303	304
305	294
293	289
132	128
43	24
181	180
163	171
129	127
50	51
259	254
80	44
76	78
303	298
26	29
297	290
303	304
305	294
293	289
132	128
43	24
181	180
163	171
94	96
129	127
50	51
259	254
80	44
76	78
303	298
26	29
297	290
303	304
293	289
132	128
43	24
181	180
163	171
94	96
129	127
50	51
259	254
80	44
303	298
26	29
297	290
303	304
294	305
293	289
132	128
43	24
181	180
94	96
129	127
50	51
259	254
80	44
78	76
303	298
26	29
297	290
303	304
294	305
293	289
132	128
43	24
171	170
94	96
129	127
50	51
259	254
80	44
78	76
303	298
26	29
297	290
303	304
294	305
293	289
43	24
180	177
171	170
94	96
129	127
50	51
259	254
80	44
78	76
303	298
26	29
297	290
303	304
294	305
293	289
128	132
43	24
180	177
171	170
129	127
50	51
259	254
80	44
78	76
303	298
26	29
297	290
303	304
294	305
293	289
128	132
43	24
180	177
171	170
96	94
129	127
50	51
259	254
80	44
78	76
303	298
297	290
303	304
294	305
293	289
128	132
43	24
180	177
171	170
96	94
129	127
50	51
259	254
80	44
303	298
29	9
297	290
303	304
294	305
128	132
43	24
180	177
171	170
96	94
129	127
50	51
259	254
80	44
76	78
303	298
29	9
297	290
303	304
294	305
289	301
128	132
43	24
180	177
171	170
96	94
129	127
259	254
80	44
76	78
303	298
29	9
297	290
303	304
294	305
289	301
128	132
180	177
171	170
96	94
129	127
51	50
259	254
80	44
76	78
303	298
29	9
297	290
303	304
294	305
289	301
128	132
24	43
180	177
171	170
96	94
129	127
51	50
259	254
80	44
76	78
29	9
297	290
303	304
294	305
289	301
128	132
24	43
180	177
171	170
96	94
51	50
259	254
80	44
76	78
298	303
29	9
297	290
303	304
294	305
289	301
128	132
24	43
180	177
96	94
127	129
51	50
259	254
80	44
76	78
298	303
29	9
297	290
303	304
294	305
289	301
128	132
24	43
170	154
96	94
127	129
51	50
259	254
80	44
76	78
298	303
29	9
297	290
303	304
294	305
289	301
128	132
24	43
177	176
170	154
96	94
127	129
51	50
259	254
80	44
76	78
298	303
29	9
303	304
294	305
289	301
128	132
24	43
177	176
170	154
127	129
51	50
259	254
80	44
76	78
298	303
29	9
290	297
303	304
294	305
289	301
128	132
24	43
177	176
170	154
94	96
127	129
51	50
80	44
76	78
298	303
29	9
290	297
303	304
294	305
289	301
128	132
24	43
177	176
170	154
94	96
127	129
51	50
254	259
80	44
298	303
29	9
290	297
303	304
294	305
289	301
24	43
177	176
170	154
94	96
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
294	305
289	301
132	126
24	43
177	176
170	154
94	96
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
289	301
132	126
24	43
170	154
94	96
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
305	294
289	301
132	126
24	43
176	198
170	154
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
305	294
289	301
132	126
24	43
176	198
96	101
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
305	294
289	301
24	43
176	198
154	151
96	101
127	129
51	50
254	259
80	44
78	76
298	303
29	9
290	297
303	304
305	294
289	301
126	118
24	43
176	198
154	151
96	101
127	129
51	50
254	259
80	44
298	303
29	9
290	297
303	304
305	294
289	301
126	118
24	43
176	198
154	151
96	101
51	50
254	259
80	44
76	78
298	303
29	9
290	297
303	304
305	294
126	118
24	43
176	198
154	151
96	101
129	127
51	50
254	259
80	44
76	78
298	303
29	9
290	297
303	304
305	294
301	300
126	118
24	43
176	198
154	151
96	101
129	127
51	50
254	259
80	44
76	78
298	303
29	9
303	304
305	294
301	300
126	118
24	43
176	198
154	151
96	101
129	127
51	50
254	259
80	44
76	78
29	9
297	290
303	304
305	294
301	300
126	118
24	43
176	198
154	151
129	127
51	50
254	259
80	44
76	78
303	298
29	9
297	290
303	304
305	294
301	300
126	118
24	43
176	198
154	151
101	94
129	127
51	50
254	259
76	78
303	298
29	9
297	290
303	304
305	294
126	118
24	43
176	198
154	151
101	94
129	127
51	50
254	259
44	80
76	78
303	298
29	9
297	290
303	304
305	294
300	301
126	118
24	43
176	198
154	151
101	94
129	127
51	50
254	259
44	80
303	298
29	9
297	290
303	304
305	294
300	301
24	43
176	198
154	151
101	94
129	127
51	50
254	259
44	80
78	76
303	298
29	9
297	290
303	304
305	294
300	301
118	126
24	43
154	151
101	94
129	127
51	50
254	259
44	80
78	76
303	298
29	9
297	290
303	304
305	294
118	126
24	43
198	176
154	151
101	94
129	127
51	50
254	259
44	80
78	76
303	298
29	9
297	290
303	304
305	294
301	302
118	126
24	43
198	176
154	151
101	94
129	127
254	259
44	80
78	76
303	298
29	9
297	290
303	304
305	294
301	302
118	126
24	43
198	176
154	151
101	94
129	127
50	28
254	259
44	80
78	76
303	298
29	9
297	290
303	304
301	302
118	126
24	43
198	176
154	151
101	94
129	127
50	28
254	259
44	80
78	76
303	298
297	290
303	304
294	305
301	302
118	126
24	43
198	176
154	151
101	94
50	28
254	259
44	80
78	76
303	298
9	11
297	290
303	304
294	305
301	302
118	126
24	43
198	176
101	94
127	129
50	28
254	259
44	80
78	76
303	298
9	11
297	290
303	304
294	305
301	302
118	126
198	176
151	145
101	94
127	129
50	28
254	259
44	80
78	76
303	298
9	11
297	290
303	304
294	305
301	302
118	126
43	83
198	176
151	145
101	94
127	129
50	28
254	259
44	80
303	298
9	11
297	290
303	304
294	305
301	302
118	126
43	83
198	176
151	145
127	129
50	28
254	259
44	80
76	78
303	298
9	11
297	290
303	304
294	305
301	302
43	83
198	176
151	145
94	101
127	129
50	28
254	259
44	80
76	78
303	298
9	11
297	290
303	304
294	305
301	302
126	124
43	83
198	176
151	145
94	101
127	129
50	28
254	259
44	80
76	78
303	298
9	11
303	304
294	305
301	302
126	124
43	83
198	176
151	145
94	101
127	129
50	28
254	259
44	80
76	78
9	11
290	297
303	304
294	305
301	302
43	83
198	176
151	145
94	101
127	129
50	28
254	259
44	80
76	78
298	303
9	11
290	297
303	304
294	305
301	302
124	117
43	83
198	176
151	145
94	101
127	129
50	28
254	259
44	80
298	303
