1	10	76	78
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	293	302
1	1	143	133
1	2	115	83
1	3	204	253
1	4	149	153
1	5	100	109
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	293	302
1	1	133	143
1	2	115	83
1	3	204	253
1	4	149	153
1	5	100	109
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	293	302
1	1	133	143
1	2	115	83
1	3	204	253
1	4	149	153
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	149	153
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	25
1	13	290	297
1	14	304	250
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	25
1	13	297	290
1	14	304	250
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	110	108
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	133	143
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	143	145
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	143	145
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	22	12
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	143	145
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	145	125
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	145	125
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	294	305
1	0	302	298
1	1	145	125
1	2	115	83
1	3	204	253
1	4	153	149
1	5	109	117
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	115	83
1	3	204	253
1	4	153	149
1	5	117	105
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	204	253
1	4	153	149
1	5	117	105
1	6	108	93
1	7	12	22
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	204	253
1	4	153	149
1	5	117	105
1	6	108	93
1	7	12	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	204	253
1	4	149	151
1	5	117	105
1	6	108	93
1	7	12	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	108	93
1	7	12	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	297	290
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	25
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	145	125
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	25
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	25
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	149	151
1	5	117	105
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	303	298
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	149	151
1	5	105	117
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	303	298
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	149	151
1	5	105	117
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	12	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	80	44
1	10	76	78
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	125	119
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	80	44
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	80	44
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	302	298
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	80	44
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	302	298
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	105	117
1	6	93	108
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	117	118
1	6	93	108
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	117	118
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	83	115
1	3	253	204
1	4	151	139
1	5	117	118
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	83	115
1	3	253	204
1	4	139	151
1	5	117	118
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	115	114
1	3	253	204
1	4	139	151
1	5	117	118
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	115	114
1	3	253	204
1	4	139	151
1	5	117	118
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	76	78
1	11	298	303
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	115	114
1	3	253	204
1	4	139	151
1	5	118	120
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	76	78
1	11	298	303
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	115	114
1	3	253	204
1	4	139	151
1	5	118	120
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	119	105
1	2	115	114
1	3	253	204
1	4	151	149
1	5	118	120
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	253	204
1	4	151	149
1	5	118	120
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	253	204
1	4	151	149
1	5	118	120
1	6	108	93
1	7	22	41
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	253	204
1	4	151	149
1	5	118	120
1	6	108	93
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	253	204
1	4	151	149
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	204	208
1	4	151	149
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	204	208
1	4	151	149
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	290	297
1	14	250	304
1	15	294	305
1	0	298	279
1	1	105	119
1	2	115	114
1	3	204	208
1	4	151	149
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	25	11
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	105	119
1	2	115	114
1	3	204	208
1	4	151	149
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	105	119
1	2	115	114
1	3	204	208
1	4	149	153
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	105	119
1	2	115	114
1	3	208	195
1	4	149	153
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	105	119
1	2	115	114
1	3	208	195
1	4	149	153
1	5	118	120
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	105	119
1	2	115	114
1	3	208	195
1	4	149	153
1	5	120	128
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	208	195
1	4	149	153
1	5	120	128
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	208	195
1	4	149	153
1	5	120	128
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	76	78
1	11	298	303
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	208	195
1	4	149	153
1	5	120	128
1	6	93	96
1	7	41	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	208	195
1	4	149	153
1	5	120	128
1	6	93	96
1	7	41	22
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	208	195
1	4	149	153
1	5	128	120
1	6	93	96
1	7	41	22
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	195	205
1	4	149	153
1	5	128	120
1	6	93	96
1	7	41	22
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	290	297
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	195	205
1	4	149	153
1	5	128	120
1	6	93	96
1	7	41	22
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	41	22
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	305	294
1	0	298	279
1	1	119	125
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	305	294
1	0	298	279
1	1	125	145
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	305	294
1	0	298	279
1	1	125	145
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	44	80
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	298	279
1	1	125	145
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	44	80
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	44	80
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	115	114
1	3	195	205
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	115	114
1	3	205	242
1	4	153	170
1	5	128	120
1	6	93	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	115	114
1	3	205	242
1	4	153	170
1	5	128	120
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	115	114
1	3	205	242
1	4	153	170
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	114	87
1	3	205	242
1	4	153	170
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	125	145
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	297	290
1	14	250	304
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	297	290
1	14	304	250
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	96	101
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	120	128
1	6	101	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	128	120
1	6	101	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	128	120
1	6	101	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	294	305
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	170	154
1	5	128	120
1	6	101	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	305	294
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	154	170
1	5	128	120
1	6	101	96
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	305	294
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	154	170
1	5	128	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	11	9
1	13	290	297
1	14	304	250
1	15	305	294
1	0	279	260
1	1	145	125
1	2	114	87
1	3	205	242
1	4	154	170
1	5	128	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	279	260
1	1	125	119
1	2	114	87
1	3	205	242
1	4	154	170
1	5	128	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	205	242
1	4	154	170
1	5	128	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	242	205
1	4	154	170
1	5	128	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	9	29
1	13	290	297
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	303	298
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	114	87
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	125	119
1	2	87	114
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	154	170
1	5	120	111
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	154	170
1	5	111	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	111	120
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	120	118
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	120	118
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	305	294
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	120	118
1	6	96	93
1	7	22	24
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	120	118
1	6	96	93
1	7	24	22
1	8	259	254
1	9	80	44
1	10	76	78
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	170	153
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	80	44
1	10	76	78
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	80	44
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	9	29
1	13	297	290
1	14	304	250
1	15	294	305
1	0	260	279
1	1	119	105
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	9	29
1	13	290	297
1	14	304	250
1	15	294	305
1	0	260	279
1	1	105	106
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	96	93
1	7	24	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	9	29
1	13	290	297
1	14	304	250
1	15	294	305
1	0	260	279
1	1	105	106
1	2	87	114
1	3	242	205
1	4	153	146
1	5	120	118
1	6	93	91
1	7	24	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	9	29
1	13	290	297
1	14	304	250
1	15	294	305
1	0	260	279
1	1	105	106
1	2	87	114
1	3	205	242
1	4	153	146
1	5	120	118
1	6	93	91
1	7	24	22
1	8	254	259
1	9	44	80
1	10	78	76
1	11	298	303
1	12	9	29
1	13	290	297
1	14	304	250
1	15	294	305
