,starttime,speed,volume,occupancy
7759,2009-01-27T22:55:00,58.673125,38,3.73
7760,2009-01-27T23:00:00,58.6915625,28,3.63
7761,2009-01-27T23:05:00,58.700781250000006,29.5,3.53
7762,2009-01-27T23:10:00,58.71,31,5.07
7763,2009-01-27T23:15:00,60.61,29.5,2.6
7764,2009-01-27T23:20:00,135.7073099,28,6.795082659999999
7765,2009-01-27T23:25:00,96.72365495000001,32,8.892623989999999
7766,2009-01-27T23:30:00,77.231827475,26,10.99016532
7767,2009-01-27T23:35:00,57.74,19,2.8
7768,2009-01-27T23:40:00,99.0488157,33,2.73
7769,2009-01-27T23:45:00,119.70322355,36,2.73
7770,2009-01-27T23:50:00,130.030427475,31.0,1.67
7771,2009-01-27T23:55:00,140.3576314,28.5,2.035
7772,2009-01-28T00:00:00,58.54,26,2.2175000000000002
7773,2009-01-28T00:05:00,60.16,69.26487106,2.4
7774,2009-01-28T00:10:00,63.67,3,8.424620634
7775,2009-01-28T00:15:00,61.900000000000006,23,4.78
7776,2009-01-28T00:20:00,60.13,70.83971073,1.8
7777,2009-01-28T00:25:00,59.385000000000005,21,2.15
7778,2009-01-28T00:30:00,58.64,14,2.5
7779,2009-01-28T00:35:00,58.89,19.0,1.85
7780,2009-01-28T00:40:00,133.4804042,24,1.525
7781,2009-01-28T00:45:00,57.38,61.07122941,1.2
7782,2009-01-28T00:50:00,57.58,64.16964628,1.8649999999999998
7783,2009-01-28T00:55:00,56.38,21,2.1975
7784,2009-01-28T01:00:00,88.9923129,68.90366179,2.53
7785,2009-01-28T01:05:00,105.29846935,39.951830895,1.67
7786,2009-01-28T01:10:00,113.451547575,11,5.1188725045
7787,2009-01-28T01:15:00,121.6046258,16,8.567745009
7788,2009-01-28T01:20:00,57.18,11,0.73
7789,2009-01-28T01:25:00,122.9843408,46.22447342,4.6583650035
7790,2009-01-28T01:30:00,123.0146016,63.83671013,8.586730007
7791,2009-01-28T01:35:00,55.09,81.44894684,2.2
7792,2009-01-28T01:40:00,98.2177911,21,5.107972071500001
7793,2009-01-28T01:45:00,119.78168665,13.5,6.561958107250001
7794,2009-01-28T01:50:00,141.3455822,6,8.015944143
7795,2009-01-28T01:55:00,61.58,19,1.13
7796,2009-01-28T02:00:00,60.54,12.0,1.6
7797,2009-01-28T02:05:00,60.019999999999996,5,1
7798,2009-01-28T02:10:00,59.76,7.5,0.9
7799,2009-01-28T02:15:00,59.5,10,0.8
7800,2009-01-28T02:20:00,57.42,11.5,3.8
7801,2009-01-28T02:25:00,58.23,13,8.626498462
7802,2009-01-28T02:30:00,59.06,55.74250506,0.33
7803,2009-01-28T02:35:00,59.475,11,0.63
7804,2009-01-28T02:40:00,59.89,6.5,0.93
7805,2009-01-28T02:45:00,137.9749015,2,0.22
7806,2009-01-28T02:50:00,56.11,9,7.256662678
7807,2009-01-28T02:55:00,91.84854125,12,1.53
7808,2009-01-28T03:00:00,127.5870825,11.5,1.7650000000000001
7809,2009-01-28T03:05:00,57,11,2
7810,2009-01-28T03:10:00,62.67,6,0.4
7811,2009-01-28T03:15:00,60.36,11,1.24
7812,2009-01-28T03:20:00,60.105000000000004,12.0,2.08
7813,2009-01-28T03:25:00,59.85,13,2.54
7814,2009-01-28T03:30:00,56.29,21,3
7815,2009-01-28T03:35:00,56.8,51.01867736,1.27
7816,2009-01-28T03:40:00,61,33.00933868,7.452988077
7817,2009-01-28T03:45:00,57.61,15,1.6
7818,2009-01-28T03:50:00,55.915,14,10.46465179
7819,2009-01-28T03:55:00,54.22,9,8.206042556
7820,2009-01-28T04:00:00,57.025,18,3.4
7821,2009-01-28T04:05:00,59.83,12,2.635
7822,2009-01-28T04:10:00,59.205,18,1.87
7823,2009-01-28T04:15:00,58.58,71.20982292,1.87
7824,2009-01-28T04:20:00,59.465,45.60491146,1.87
7825,2009-01-28T04:25:00,60.35,20,9.52508551
7826,2009-01-28T04:30:00,59.53,17,6.052542755
7827,2009-01-28T04:35:00,59.965,38,4.3162713775
7828,2009-01-28T04:40:00,60.4,20,2.58
7829,2009-01-28T04:45:00,125.3511767,19,1.6
7830,2009-01-28T04:50:00,63.65,17.5,1.865
7831,2009-01-28T04:55:00,61.295,16.75,1.9975
7832,2009-01-28T05:00:00,58.94,16,2.0637499999999998
7833,2009-01-28T05:05:00,61.76,20.0,2.096875
7834,2009-01-28T05:10:00,126.2240381,24,2.1134375
7835,2009-01-28T05:15:00,93.05701905000001,22.0,2.13
7836,2009-01-28T05:20:00,76.473509525,20,2.2
7837,2009-01-28T05:25:00,59.89,19,8.584311033
7838,2009-01-28T05:30:00,60.075,80.25915497,3.33
7839,2009-01-28T05:35:00,60.26,76.56939166,3.2
7840,2009-01-28T05:40:00,58.445,31,5.515000000000001
7841,2009-01-28T05:45:00,56.63,38,7.83
7842,2009-01-28T05:50:00,60.2,30,10.39985464
7843,2009-01-28T05:55:00,61.67,29.0,6.5349273199999995
7844,2009-01-28T06:00:00,62.11,28,4.60246366
7845,2009-01-28T06:05:00,58.56,18,2.67
7846,2009-01-28T06:10:00,60.43,42,11.83531233
7847,2009-01-28T06:15:00,61.66,88.1628623,7.652656165000001
7848,2009-01-28T06:20:00,60.2,45,5.5613280825
7849,2009-01-28T06:25:00,59.61,46.0,3.47
7850,2009-01-28T06:30:00,59.364999999999995,47,6.13
7851,2009-01-28T06:35:00,59.24249999999999,45.0,6.93
7852,2009-01-28T06:40:00,59.12,43,4.93
7853,2009-01-28T06:45:00,59.415,36,4.47
7854,2009-01-28T06:50:00,59.71,45,11.86517
7855,2009-01-28T06:55:00,60.295,42,4.27
7856,2009-01-28T07:00:00,60.88,47.5,4.53
7857,2009-01-28T07:05:00,59,50.25,6.27
7858,2009-01-28T07:10:00,59.58,53,9.53909086
7859,2009-01-28T07:15:00,59.93,60,11.173636290000001
7860,2009-01-28T07:20:00,60.275,104.951752,12.80818172
7861,2009-01-28T07:25:00,60.62,105.8944875,13.20092867
7862,2009-01-28T07:30:00,60.489999999999995,45,9.465464335
7863,2009-01-28T07:35:00,60.36,66,7.5977321675
7864,2009-01-28T07:40:00,60.03,115.1569878,6.66386608375
7865,2009-01-28T07:45:00,133.3092536,75,6.196933041875001
7866,2009-01-28T07:50:00,97.16462680000001,62,5.73
7867,2009-01-28T07:55:00,79.09231340000001,109.0223809,12.75037619
7868,2009-01-28T08:00:00,61.02,86.51119045,5.27
7869,2009-01-28T08:05:00,130.1988083,64,6.13
7870,2009-01-28T08:10:00,59.89,81,15.24385269
7871,2009-01-28T08:15:00,58.73,79,7.53
7872,2009-01-28T08:20:00,59.33,80,8.07
7873,2009-01-28T08:25:00,59.93,80.0,17.11228643
7874,2009-01-28T08:30:00,91.624131,80,15.22426152
7875,2009-01-28T08:35:00,123.318262,69.5,13.33623661
7876,2009-01-28T08:40:00,91.539131,64.25,8.08
7877,2009-01-28T08:45:00,75.6495655,59,6.805
7878,2009-01-28T08:50:00,59.76,85,6.1675
7879,2009-01-28T08:55:00,59.97,67,5.848750000000001
7880,2009-01-28T09:00:00,125.2220392,69,5.689375
7881,2009-01-28T09:05:00,132.1894545,108.4523072,5.53
7882,2009-01-28T09:10:00,94.75472725,96.7261536,9.33
7883,2009-01-28T09:15:00,57.32,85,8.165
7884,2009-01-28T09:20:00,59.12,89,7.5825
7885,2009-01-28T09:25:00,59.14,64,7
7886,2009-01-28T09:30:00,121.0112772,74,8.6
7887,2009-01-28T09:35:00,59.1,96,16.65699271
7888,2009-01-28T09:40:00,93.23442445,94,9.73
7889,2009-01-28T09:45:00,127.3688489,93,8.87
7890,2009-01-28T09:50:00,129.4214171,64,5.8
7891,2009-01-28T09:55:00,125.5177767,83,9.4
7892,2009-01-28T10:00:00,118.2016562,80.0,8.87
7893,2009-01-28T10:05:00,57.94,77,8.2
7894,2009-01-28T10:10:00,59.34,89.5,10.27
7895,2009-01-28T10:15:00,58.03,102,11.67
7896,2009-01-28T10:20:00,123.0844812,97,9.87
7897,2009-01-28T10:25:00,134.1687263,78,6.67
7898,2009-01-28T10:30:00,95.55936315,89.5,12.93
7899,2009-01-28T10:35:00,76.254681575,101,11.8
7900,2009-01-28T10:40:00,66.6023407875,107,10.67
7901,2009-01-28T10:45:00,61.77617039375,96.5,9.835
7902,2009-01-28T10:50:00,56.95,91.25,9
7903,2009-01-28T10:55:00,59.78,88.625,9.6
7904,2009-01-28T11:00:00,59.15,86,9.07
7905,2009-01-28T11:05:00,131.742777,144.3277735,11.07
7906,2009-01-28T11:10:00,127.2873326,109,10.935
7907,2009-01-28T11:15:00,92.6136663,54,10.8675
7908,2009-01-28T11:20:00,57.94,109,10.8
7909,2009-01-28T11:25:00,57.98,121,12.2
7910,2009-01-28T11:30:00,90.96391845,70,11.33
7911,2009-01-28T11:35:00,123.9478369,94,10.33
7912,2009-01-28T11:40:00,132.8450842,105,17.27892987
7913,2009-01-28T11:45:00,59.64,147.0313588,9.53
7914,2009-01-28T11:50:00,59.019999999999996,133.5156794,9.67
7915,2009-01-28T11:55:00,58.709999999999994,120,17.57002424
7916,2009-01-28T12:00:00,58.4,115.5,10
7917,2009-01-28T12:05:00,57.224999999999994,111,11.135
7918,2009-01-28T12:10:00,56.637499999999996,103.5,12.27
7919,2009-01-28T12:15:00,56.34375,96,10.27
7920,2009-01-28T12:20:00,56.05,127.71115895,12.33
7921,2009-01-28T12:25:00,131.9413538,143.56673842499998,10.27
7922,2009-01-28T12:30:00,129.14604880000002,159.4223179,10.17
7923,2009-01-28T12:35:00,126.3507438,106,10.07
7924,2009-01-28T12:40:00,58.26,120,11.0
7925,2009-01-28T12:45:00,125.4376863,115,11.465
7926,2009-01-28T12:50:00,92.28884314999999,174.2655424,11.6975
7927,2009-01-28T12:55:00,75.71442157499999,142.9145102,11.813749999999999
7928,2009-01-28T13:00:00,59.14,125,11.93
7929,2009-01-28T13:05:00,59.735,89,8.33
7930,2009-01-28T13:10:00,60.33,98,9.33
7931,2009-01-28T13:15:00,57.93,112.0,10.33
7932,2009-01-28T13:20:00,57.32,126,11.93
7933,2009-01-28T13:25:00,57.625,100,16.71512431
7934,2009-01-28T13:30:00,57.93,117.8001066,12.857562155
7935,2009-01-28T13:35:00,58.68,135.6002132,10.9287810775
7936,2009-01-28T13:40:00,59.055,119.8001066,9
7937,2009-01-28T13:45:00,59.2425,104,9.6
7938,2009-01-28T13:50:00,59.43,116,11.035
7939,2009-01-28T13:55:00,58.11,109,11.752500000000001
7940,2009-01-28T14:00:00,57.45,105.5,12.111250000000002
7941,2009-01-28T14:05:00,56.79,102,12.290625000000002
7942,2009-01-28T14:10:00,58.97,170.6283115,12.47
7943,2009-01-28T14:15:00,120.5761738,84,7.6
7944,2009-01-28T14:20:00,59.79,106,16.67143269
7945,2009-01-28T14:25:00,58.09,109,13.370716345
7946,2009-01-28T14:30:00,58.31,112,10.07
7947,2009-01-28T14:35:00,58.53,111,10.47
7948,2009-01-28T14:40:00,58.08,111,12.07
7949,2009-01-28T14:45:00,57.855000000000004,104,11.8
7950,2009-01-28T14:50:00,57.63,97.0,11.53
7951,2009-01-28T14:55:00,57.88,90,14.61947883
7952,2009-01-28T15:00:00,58.13,111,18.58552805
7953,2009-01-28T15:05:00,57.14,113.0,11
7954,2009-01-28T15:10:00,56.94,115,12.07
7955,2009-01-28T15:15:00,57.15,120,11.5
7956,2009-01-28T15:20:00,57.34,112.5,10.93
7957,2009-01-28T15:25:00,57.53,105,10.13
7958,2009-01-28T15:30:00,56.86,133.4755331,15.92901292
7959,2009-01-28T15:35:00,56.19,89,19.61402378
7960,2009-01-28T15:40:00,58.88,114,14.24201189
7961,2009-01-28T15:45:00,59.76,88,8.87
7962,2009-01-28T15:50:00,57.39,119,12.8
7963,2009-01-28T15:55:00,58.58,107.5,10.6
7964,2009-01-28T16:00:00,57.21,101.75,10.165
7965,2009-01-28T16:05:00,58.42,96,9.73
7966,2009-01-28T16:10:00,54.72,104,11.600000000000001
7967,2009-01-28T16:15:00,54.47,92,12.535
7968,2009-01-28T16:20:00,54.22,157.3183285,13.002500000000001
7969,2009-01-28T16:25:00,50.13,160.60092855,13.47
7970,2009-01-28T16:30:00,49.46,162.242228575,10.8
7971,2009-01-28T16:35:00,37.97,163.8835286,20.53
7972,2009-01-28T16:40:00,26.48,99,18.93
7973,2009-01-28T16:45:00,39.31,105,17.33
7974,2009-01-28T16:50:00,56.15,101,9.93
7975,2009-01-28T16:55:00,60.16,146.8518039,8.13
7976,2009-01-28T17:00:00,59.9,90,8.13
7977,2009-01-28T17:05:00,98.66894215,88,15.10543996
7978,2009-01-28T17:10:00,137.4378843,122.4089891,9.33
7979,2009-01-28T17:15:00,120.2144417,141.06198915,10.030000000000001
7980,2009-01-28T17:20:00,87.75722085,150.388489175,10.73
7981,2009-01-28T17:25:00,55.3,159.7149892,11.2
7982,2009-01-28T17:30:00,54.04,105,13.54650449
7983,2009-01-28T17:35:00,56.09,98.5,15.89300898
7984,2009-01-28T17:40:00,55.34,92,13.78150449
7985,2009-01-28T17:45:00,55.8,112.5,12.725752244999999
7986,2009-01-28T17:50:00,52.66,122.75,11.67
7987,2009-01-28T17:55:00,49.34,133,15.6
7988,2009-01-28T18:00:00,53.47,79,19.73869443
7989,2009-01-28T18:05:00,55.535,86.0,14.4
7990,2009-01-28T18:10:00,56.567499999999995,93,9.2
7991,2009-01-28T18:15:00,57.083749999999995,91.0,8.864999999999998
7992,2009-01-28T18:20:00,57.6,89,8.53
7993,2009-01-28T18:25:00,57.81,90.5,9.47
7994,2009-01-28T18:30:00,58.96,92,16.24536608
7995,2009-01-28T18:35:00,58.12,87.0,6.13
7996,2009-01-28T18:40:00,57.12,82,9.07
7997,2009-01-28T18:45:00,58.54,136.7382906,6.93
7998,2009-01-28T18:50:00,58.71,118.3333158,6.67
7999,2009-01-28T18:55:00,60.38,65,5.67
8000,2009-01-28T19:00:00,125.4555351,65.5,6.27
8001,2009-01-28T19:05:00,60.03,66,6.73
8002,2009-01-28T19:10:00,59.99,37.5,8.9
8003,2009-01-28T19:15:00,59.95,23.25,11.07
8004,2009-01-28T19:20:00,59.34,16.125,13.036519935000001
8005,2009-01-28T19:25:00,123.4953675,12.5625,15.00303987
8006,2009-01-28T19:30:00,57.69,10.78125,6.8
8007,2009-01-28T19:35:00,56,9,5.33
8008,2009-01-28T19:40:00,137.5564492,60,13.91404991
8009,2009-01-28T19:45:00,127.4551304,101.0225447,13.15941969
8010,2009-01-28T19:50:00,59.65,57,12.78210458
8011,2009-01-28T19:55:00,60.405,60,12.40478947
8012,2009-01-28T20:00:00,60.7825,94.87711006,5.08
8013,2009-01-28T20:05:00,61.16,37,4.17
8014,2009-01-28T20:10:00,57.93,67,5.55
8015,2009-01-28T20:15:00,57.65,113.7280027,6.24
8016,2009-01-28T20:20:00,57.37,73,6.93
8017,2009-01-28T20:25:00,58.87,53,5.965
8018,2009-01-28T20:30:00,58.69,59,5
8019,2009-01-28T20:35:00,58.775,51,11.46162301
8020,2009-01-28T20:40:00,58.86,124.2954522,6
8021,2009-01-28T20:45:00,59.87,54,4.73
8022,2009-01-28T20:50:00,58.98,55.0,4.67
8023,2009-01-28T20:55:00,61.41,56,4.37
8024,2009-01-28T21:00:00,61.69,52,4.07
8025,2009-01-28T21:05:00,60.15,83.20939200000001,6
8026,2009-01-28T21:10:00,58.93,114.418784,5.87
8027,2009-01-28T21:15:00,59.225,69,12.77244651
8028,2009-01-28T21:20:00,59.3725,58,9.351223255
8029,2009-01-28T21:25:00,59.52,66,5.93
8030,2009-01-28T21:30:00,58.965,60.0,5.33
8031,2009-01-28T21:35:00,58.41,54,4.73
8032,2009-01-28T21:40:00,58.95,62,8.25787773
8033,2009-01-28T21:45:00,60.230000000000004,104.9283188,10.021816595
8034,2009-01-28T21:50:00,60.870000000000005,111.5122126,11.78575546
8035,2009-01-28T21:55:00,61.51,84.2561063,4.83
8036,2009-01-28T22:00:00,60.495,57,5.93
8037,2009-01-28T22:05:00,59.48,56,5.199999999999999
8038,2009-01-28T22:10:00,59.98,53.0,4.834999999999999
8039,2009-01-28T22:15:00,60.48,50,4.47
8040,2009-01-28T22:20:00,132.6794915,39,3.835
8041,2009-01-28T22:25:00,59.74,42,3.5175
8042,2009-01-28T22:30:00,59.835,47,3.35875
8043,2009-01-28T22:35:00,59.93,74.13925615,3.279375
8044,2009-01-28T22:40:00,91.40826535,101.2785123,3.2396875
8045,2009-01-28T22:45:00,122.8865307,36,3.2
8046,2009-01-28T22:50:00,59.95,41,3.53
8047,2009-01-28T22:55:00,62.77,39,3.2
8048,2009-01-28T23:00:00,59.6,53,3.1
8049,2009-01-28T23:05:00,58.78,36,3
8050,2009-01-28T23:10:00,59.855000000000004,42,3.53
8051,2009-01-28T23:15:00,60.93,29,6.532201789499999
8052,2009-01-28T23:20:00,61.18,38,9.534403579
8053,2009-01-28T23:25:00,60.265,39,10.07184745
8054,2009-01-28T23:30:00,59.35,37,2.53
8055,2009-01-28T23:35:00,60.5,19,2.33
8056,2009-01-28T23:40:00,61.075,40,2.93
8057,2009-01-28T23:45:00,61.65,32.5,1.47
8058,2009-01-28T23:50:00,61.2,25,9.442552611
8059,2009-01-28T23:55:00,60.34,41,3.53
8060,2009-01-29T00:00:00,59.27,29.0,2.375
8061,2009-01-29T00:05:00,58.42,23.0,1.22
8062,2009-01-29T00:10:00,62.5,20.0,2.67
8063,2009-01-29T00:15:00,63,17,0.8
8064,2009-01-29T00:20:00,58.59,16,0.93
8065,2009-01-29T00:25:00,56.385000000000005,19,8.720827016
8066,2009-01-29T00:30:00,55.2825,19,5.295413507999999
8067,2009-01-29T00:35:00,54.73125,39.460148435,3.5827067539999997
8068,2009-01-29T00:40:00,54.18,59.92029687,1.87
8069,2009-01-29T00:45:00,57.96,17,1.13
8070,2009-01-29T00:50:00,61.74,19,1.13
8071,2009-01-29T00:55:00,60.53,17,1.67
8072,2009-01-29T01:00:00,60.13,15.5,9.729374806
8073,2009-01-29T01:05:00,63.57,14,1
8074,2009-01-29T01:10:00,59.2,67.1439299,2.47
8075,2009-01-29T01:15:00,59.145,44.57196495,2.3
8076,2009-01-29T01:20:00,59.09,22,2.13
8077,2009-01-29T01:25:00,60.2,15,0.73
8078,2009-01-29T01:30:00,60.5,6,0.2
8079,2009-01-29T01:35:00,137.4402555,30.262616105,0.6
8080,2009-01-29T01:40:00,96.57512775000001,54.52523221,6.823357946
8081,2009-01-29T01:45:00,55.71,7,3.946678973
8082,2009-01-29T01:50:00,61.94,16,1.07
8083,2009-01-29T01:55:00,58.62,13,1.27
8084,2009-01-29T02:00:00,58.455,7.0,1.47
8085,2009-01-29T02:05:00,58.3725,4.0,0.33
8086,2009-01-29T02:10:00,58.33125,1,0.46499999999999997
8087,2009-01-29T02:15:00,58.29,7,0.6
8088,2009-01-29T02:20:00,60,9.0,0.9650000000000001
8089,2009-01-29T02:25:00,59.11,11,1.33
8090,2009-01-29T02:30:00,58.22,33.8870181,0.4
8091,2009-01-29T02:35:00,56,45.330527149999995,8.451283244
8092,2009-01-29T02:40:00,56.78,56.7740362,4.7606416220000005
8093,2009-01-29T02:45:00,57.56,9,1.07
8094,2009-01-29T02:50:00,41.71,54.36155675,0.53
8095,2009-01-29T02:55:00,57.67,6,0.63
8096,2009-01-29T03:00:00,55.83,6.5,0.6799999999999999
8097,2009-01-29T03:05:00,60.71,7,0.73
8098,2009-01-29T03:10:00,134.2327666,8,0.73
8099,2009-01-29T03:15:00,56.5,56.74251396,0.73
8100,2009-01-29T03:20:00,59.915,8,7.896039843
8101,2009-01-29T03:25:00,63.33,6.0,0.6
8102,2009-01-29T03:30:00,60.165,4,1.07
8103,2009-01-29T03:35:00,58.582499999999996,54.16213266,0.8
8104,2009-01-29T03:40:00,57.79125,59.44140823,4.3702952635
8105,2009-01-29T03:45:00,57,33.220704115000004,7.940590527
8106,2009-01-29T03:50:00,61.29,7,0.47
8107,2009-01-29T03:55:00,60.215,7.0,3.908014144
8108,2009-01-29T04:00:00,59.14,7,7.346028288
8109,2009-01-29T04:05:00,96.77657485,12,3.9380141440000003
8110,2009-01-29T04:10:00,134.4131497,8,2.2340070720000003
8111,2009-01-29T04:15:00,61.17,12,0.53
8112,2009-01-29T04:20:00,60.269999999999996,14,1.3650000000000002
8113,2009-01-29T04:25:00,59.37,19,2.2
8114,2009-01-29T04:30:00,58.504999999999995,11,1.2
8115,2009-01-29T04:35:00,57.64,66.53137339,0.47
8116,2009-01-29T04:40:00,57.78,18,1.8
8117,2009-01-29T04:45:00,139.6794122,21,2
8118,2009-01-29T04:50:00,100.37970609999999,11,1.27
8119,2009-01-29T04:55:00,61.08,13,0.67
8120,2009-01-29T05:00:00,60.31,13,1.0
8121,2009-01-29T05:05:00,61.765,16,1.165
8122,2009-01-29T05:10:00,63.22,13.0,1.33
8123,2009-01-29T05:15:00,128.1275168,10,0.67
8124,2009-01-29T05:20:00,58.31,13,9.366879331
8125,2009-01-29T05:25:00,59.760000000000005,16.0,5.5484396655
8126,2009-01-29T05:30:00,60.485,17.5,1.73
8127,2009-01-29T05:35:00,60.8475,19,1.73
8128,2009-01-29T05:40:00,61.21,19,1.13
8129,2009-01-29T05:45:00,59.56,25,1.8
8130,2009-01-29T05:50:00,60.34,25.0,1.47
8131,2009-01-29T05:55:00,61.12,25,2.235
8132,2009-01-29T06:00:00,133.7797633,23.5,3
8133,2009-01-29T06:05:00,136.5004674,22,8.933381217
8134,2009-01-29T06:10:00,139.2211715,43,6.0316906085
8135,2009-01-29T06:15:00,132.866003,35,3.13
8136,2009-01-29T06:20:00,97.1080015,22,2
8137,2009-01-29T06:25:00,61.35,43,4.27
8138,2009-01-29T06:30:00,127.2185975,38,7.299905369999999
8139,2009-01-29T06:35:00,61.12,78.6603522,8.814858054999998
8140,2009-01-29T06:40:00,60.67,48.3301761,10.32981074
8141,2009-01-29T06:45:00,59.935,18,2.44
8142,2009-01-29T06:50:00,59.2,30,2.13
8143,2009-01-29T06:55:00,97.32111205000001,36,2.93
8144,2009-01-29T07:00:00,135.4422241,39,3.33
8145,2009-01-29T07:05:00,59.67,33,3.04
8146,2009-01-29T07:10:00,61.36,35.5,2.895
8147,2009-01-29T07:15:00,60.12,36.75,2.75
8148,2009-01-29T07:20:00,59.82,38,3.13
8149,2009-01-29T07:25:00,61.24,41,4.73
8150,2009-01-29T07:30:00,62.36,44,3.47
8151,2009-01-29T07:35:00,59.42,48,10.4329622
8152,2009-01-29T07:40:00,125.3294166,51,5.8
8153,2009-01-29T07:45:00,60.11,38,7.56
8154,2009-01-29T07:50:00,62.62,43.5,3.73
8155,2009-01-29T07:55:00,61.644999999999996,49,3.81
8156,2009-01-29T08:00:00,61.1575,24,3.89
8157,2009-01-29T08:05:00,60.91375,56,5.6
8158,2009-01-29T08:10:00,60.791875000000005,63.5,6.67
8159,2009-01-29T08:15:00,60.67,67.25,6.47
8160,2009-01-29T08:20:00,61.14,71,6.369999999999999
8161,2009-01-29T08:25:00,60.17,67.5,6.319999999999999
8162,2009-01-29T08:30:00,60.135000000000005,64,6.27
8163,2009-01-29T08:35:00,60.1,59.5,5.935
8164,2009-01-29T08:40:00,60.74,57.25,5.6
8165,2009-01-29T08:45:00,61.38,55,5.47
8166,2009-01-29T08:50:00,130.1708238,58,5.13
8167,2009-01-29T08:55:00,129.5104556,73,6.029999999999999
8168,2009-01-29T09:00:00,57.77,66,6.93
8169,2009-01-29T09:05:00,58.790000000000006,67.5,11.44461321
8170,2009-01-29T09:10:00,59.81,69,6.13
8171,2009-01-29T09:15:00,60.46,69.5,6.27
8172,2009-01-29T09:20:00,60.785,70,7.6
8173,2009-01-29T09:25:00,61.11,73,11.20394687
8174,2009-01-29T09:30:00,60.989999999999995,75.5,14.80789374
8175,2009-01-29T09:35:00,60.87,78,10.23894687
8176,2009-01-29T09:40:00,61.47,64,5.67
8177,2009-01-29T09:45:00,61.129999999999995,74,9.699984205
8178,2009-01-29T09:50:00,60.79,68,11.714976307499999
8179,2009-01-29T09:55:00,60.45,62.5,13.72996841
8180,2009-01-29T10:00:00,60.11,57,13.21456518
8181,2009-01-29T10:05:00,61.7,117.8579822,6.67
8182,2009-01-29T10:10:00,59.57,102.42899109999999,6.93
8183,2009-01-29T10:15:00,58.78,87,15.43713177
8184,2009-01-29T10:20:00,124.7597419,85,8
8185,2009-01-29T10:25:00,61.83,76,7.734999999999999
8186,2009-01-29T10:30:00,60.92,132.5909756,7.47
8187,2009-01-29T10:35:00,60.465,86,7.535
8188,2009-01-29T10:40:00,60.01,87,7.6
8189,2009-01-29T10:45:00,59.14,95,7.835
8190,2009-01-29T10:50:00,134.8435989,90,8.07
8191,2009-01-29T10:55:00,58.01,103,8.27
8192,2009-01-29T11:00:00,58.81,98.0,8.47
8193,2009-01-29T11:05:00,61.04,95.5,7.27
8194,2009-01-29T11:10:00,59.67,94.25,16.63461101
8195,2009-01-29T11:15:00,138.1666653,93,8.67
8196,2009-01-29T11:20:00,59.92,109,16.49325619
8197,2009-01-29T11:25:00,59.63,139.1956564,8.87
8198,2009-01-29T11:30:00,57.6,85,9.53
8199,2009-01-29T11:35:00,58.805,106,10.33
8200,2009-01-29T11:40:00,60.01,143.9125069,10.43
8201,2009-01-29T11:45:00,125.269288,97,10.48
8202,2009-01-29T11:50:00,132.7861908,72,10.504999999999999
8203,2009-01-29T11:55:00,59.56,103,10.53
8204,2009-01-29T12:00:00,121.4479197,97,8.67
8205,2009-01-29T12:05:00,59.72,97.5,8.0
8206,2009-01-29T12:10:00,60.81,97.75,7.33
8207,2009-01-29T12:15:00,61.44,98,9.47
8208,2009-01-29T12:20:00,58.29,95,10.67
8209,2009-01-29T12:25:00,61.45,96.0,12.356874825
8210,2009-01-29T12:30:00,57.09,97,13.2003122375
8211,2009-01-29T12:35:00,57.84,86,14.04374965
8212,2009-01-29T12:40:00,58.215,89.5,11.396874825000001
8213,2009-01-29T12:45:00,58.59,93,10.0734374125
8214,2009-01-29T12:50:00,60.14,130.3610276,8.75
8215,2009-01-29T12:55:00,60.45,86,10.58
8216,2009-01-29T13:00:00,59.96,108,9.6
8217,2009-01-29T13:05:00,59.12,160.1959077,10.33
8218,2009-01-29T13:10:00,58.53,122.09795385,8.27
8219,2009-01-29T13:15:00,58.99,84,8.58
8220,2009-01-29T13:20:00,59.6,60,8.89
8221,2009-01-29T13:25:00,134.337685,86,7.8
8222,2009-01-29T13:30:00,58.47,87.0,7.9350000000000005
8223,2009-01-29T13:35:00,60.74,87.5,8.07
8224,2009-01-29T13:40:00,60.165000000000006,87.75,7.9350000000000005
8225,2009-01-29T13:45:00,59.877500000000005,88,7.8
8226,2009-01-29T13:50:00,59.73375,91.0,8.07
8227,2009-01-29T13:55:00,59.59,92.5,8.435
8228,2009-01-29T14:00:00,60.395,94,8.8
8229,2009-01-29T14:05:00,61.2,91.0,9.33
8230,2009-01-29T14:10:00,58.06,89.5,18.36855458
8231,2009-01-29T14:15:00,59.07,88,15.549277290000001
8232,2009-01-29T14:20:00,59.01,128.07118375,12.73
8233,2009-01-29T14:25:00,57.7,148.106775625,11.13
8234,2009-01-29T14:30:00,57.885000000000005,168.1423675,10.27
8235,2009-01-29T14:35:00,58.07,122,11.4
8236,2009-01-29T14:40:00,56.84,86,11.67
8237,2009-01-29T14:45:00,59.84,73,8.25
8238,2009-01-29T14:50:00,59.19,109,10.2
