79.25 	-26.43 	247.38 	5.30 	941.62 
79.30 	-26.43 	254.60 	4.22 	949.86 
79.35 	-26.43 	254.60 	4.22 	890.09 
80.90 	-26.41 	254.60 	4.22 	938.38 
80.95 	-26.41 	154.16 	7.21 	973.82 
82.50 	-26.40 	154.16 	7.21 	828.97 
82.55 	-26.40 	154.16 	7.21 	785.47 
82.60 	-26.40 	247.08 	5.37 	742.38 
82.65 	-26.40 	247.08 	5.37 	725.22 
84.19 	-26.39 	247.08 	5.37 	792.76 
84.25 	-26.39 	253.93 	4.31 	786.84 
84.30 	-26.39 	253.93 	4.31 	797.20 
85.78 	-26.39 	253.93 	4.31 	729.75 
85.83 	-26.39 	253.93 	4.31 	677.29 
85.89 	-26.39 	246.78 	5.45 	745.97 
85.94 	-26.39 	246.78 	5.45 	781.20 
87.47 	-26.39 	246.78 	5.45 	848.31 
87.52 	-26.39 	253.38 	4.38 	880.41 
87.58 	-26.39 	253.38 	4.38 	896.62 
89.11 	-26.40 	253.38 	4.38 	969.16 
89.16 	-26.40 	253.08 	4.42 	966.18 
89.22 	-26.40 	253.08 	4.42 	781.89 
90.76 	-26.40 	253.08 	4.42 	1000.00 
90.81 	-26.40 	234.54 	3.66 	1000.00 
90.86 	-26.40 	234.54 	3.66 	999.04 
92.46 	-26.42 	269.18 	3.31 	780.96 
94.01 	-26.43 	269.18 	3.31 	695.45 
94.06 	-26.43 	269.18 	3.31 	691.74 
94.12 	-26.43 	227.92 	4.88 	733.78 
94.17 	-26.43 	227.92 	4.88 	742.99 
95.73 	-26.45 	227.92 	4.88 	1000.00 
95.79 	-26.45 	251.65 	4.63 	996.47 
95.84 	-26.45 	251.65 	4.63 	993.21 
97.42 	-26.47 	251.65 	4.63 	779.21 
97.47 	-26.47 	251.23 	4.69 	777.17 
97.52 	-26.48 	251.23 	4.69 	734.07 
99.11 	-26.50 	251.23 	4.69 	788.70 
99.17 	-26.50 	250.79 	4.76 	783.50 
99.22 	-26.50 	250.79 	4.76 	788.18 
100.83 	-26.53 	250.79 	4.76 	736.56 
100.88 	-26.54 	250.32 	4.83 	744.08 
100.94 	-26.54 	250.32 	4.83 	749.71 
102.57 	-26.57 	250.32 	4.83 	646.34 
102.62 	-26.57 	249.83 	4.92 	645.11 
102.68 	-26.57 	249.83 	4.92 	636.48 
104.33 	-26.61 	249.83 	4.92 	676.70 
104.39 	-26.61 	254.05 	6.49 	730.40 
104.44 	-26.62 	254.05 	6.49 	734.09 
106.12 	-26.66 	254.05 	6.49 	799.52 
106.18 	-26.66 	159.14 	3.76 	980.02 
111.78 	-26.83 	70.27 	1.75 	921.00 
113.74 	-26.90 	152.55 	6.96 	848.18 
113.81 	-26.91 	152.55 	6.96 	879.37 
115.76 	-26.98 	129.52 	6.48 	781.97 
115.83 	-26.98 	129.52 	6.48 	780.28 
53.52 	-27.19 	140.84 	17.23 	944.25 
53.58 	-27.19 	140.84 	17.23 	946.73 
53.65 	-27.19 	140.84 	17.23 	946.73 
55.66 	-27.10 	133.46 	11.53 	3.16 
55.73 	-27.10 	133.46 	11.53 	3.10 
55.79 	-27.09 	133.46 	11.53 	349.30 
57.73 	-27.02 	129.33 	8.21 	531.98 
57.79 	-27.01 	129.33 	8.21 	528.51 
57.86 	-27.01 	129.33 	8.21 	643.90 
59.73 	-26.94 	112.03 	6.66 	825.65 
59.80 	-26.94 	112.03 	6.66 	880.52 
59.86 	-26.94 	112.03 	6.66 	888.73 
61.62 	-26.87 	112.03 	6.66 	897.27 
61.68 	-26.87 	121.98 	5.45 	889.91 
63.47 	-26.81 	121.98 	5.45 	893.68 
63.52 	-26.81 	121.98 	5.45 	896.84 
63.58 	-26.81 	126.72 	6.70 	897.92 
66.92 	-26.71 	118.94 	14.35 	845.93 
66.98 	-26.71 	118.94 	14.35 	850.00 
67.03 	-26.71 	118.94 	14.35 	850.00 
67.09 	-26.71 	118.94 	14.35 	847.37 
67.15 	-26.71 	118.94 	14.35 	847.37 
67.20 	-26.70 	118.94 	14.35 	841.45 
67.26 	-26.70 	68.49 	23.12 	830.53 
68.66 	-26.67 	68.49 	23.12 	881.31 
68.71 	-26.67 	68.49 	23.12 	845.85 
68.77 	-26.66 	68.49 	23.12 	776.62 
68.83 	-26.66 	68.49 	23.12 	795.85 
68.88 	-26.66 	68.49 	23.12 	785.01 
68.94 	-26.66 	68.49 	23.12 	778.25 
68.99 	-26.66 	68.49 	23.12 	725.07 
69.05 	-26.66 	70.52 	25.43 	729.41 
70.70 	-26.62 	70.52 	25.43 	962.95 
70.75 	-26.62 	70.52 	25.43 	938.62 
70.81 	-26.62 	155.73 	6.96 	943.75 
72.54 	-26.58 	43.47 	9.58 	914.82 
75.95 	-26.52 	247.43 	5.28 	968.75 
76.00 	-26.52 	247.43 	5.28 	968.75 
77.63 	-26.50 	247.38 	5.30 	918.22 
77.68 	-26.50 	247.38 	5.30 	917.22 
79.29 	-26.48 	254.60 	4.22 	944.92 
79.35 	-26.48 	254.60 	4.22 	895.50 
80.90 	-26.47 	254.60 	4.22 	943.68 
80.95 	-26.47 	154.16 	7.21 	966.91 
82.60 	-26.45 	247.08 	5.37 	731.76 
82.65 	-26.45 	247.08 	5.37 	748.09 
84.24 	-26.45 	253.93 	4.31 	885.05 
84.30 	-26.45 	253.93 	4.31 	839.22 
85.89 	-26.44 	246.78 	5.45 	693.66 
85.94 	-26.44 	246.78 	5.45 	676.14 
87.52 	-26.44 	253.38 	4.38 	880.41 
87.58 	-26.44 	253.38 	4.38 	891.67 
89.17 	-26.45 	253.08 	4.42 	832.08 
89.22 	-26.45 	253.08 	4.42 	793.11 
92.46 	-26.47 	269.18 	3.31 	794.74 
95.79 	-26.50 	251.65 	4.63 	966.58 
95.84 	-26.51 	251.65 	4.63 	946.97 
97.47 	-26.53 	251.23 	4.69 	732.55 
97.53 	-26.53 	251.23 	4.69 	726.46 
99.17 	-26.56 	250.79 	4.76 	777.22 
99.23 	-26.56 	250.79 	4.76 	778.82 
100.89 	-26.59 	250.32 	4.83 	781.71 
100.95 	-26.59 	250.32 	4.83 	781.71 
102.63 	-26.63 	249.83 	4.92 	649.03 
102.69 	-26.63 	249.83 	4.92 	642.53 
104.40 	-26.67 	254.05 	6.49 	791.26 
104.45 	-26.67 	254.05 	6.49 	797.33 
106.14 	-26.71 	254.05 	6.49 	776.80 
106.19 	-26.72 	159.14 	3.76 	793.10 
111.80 	-26.89 	70.27 	1.75 	887.74 
113.76 	-26.96 	152.55 	6.96 	848.26 
115.78 	-27.04 	129.52 	6.48 	783.66 
115.85 	-27.04 	129.52 	6.48 	781.97 
53.49 	-27.25 	140.84 	17.23 	944.25 
53.56 	-27.24 	140.84 	17.23 	942.84 
53.63 	-27.24 	140.84 	17.23 	945.33 
55.64 	-27.16 	133.46 	11.53 	3.10 
55.71 	-27.15 	133.46 	11.53 	341.89 
55.77 	-27.15 	133.46 	11.53 	344.01 
57.71 	-27.07 	129.33 	8.21 	532.23 
57.77 	-27.07 	129.33 	8.21 	590.05 
57.84 	-27.07 	129.33 	8.21 	646.46 
66.91 	-26.77 	118.94 	14.35 	786.68 
66.97 	-26.77 	118.94 	14.35 	797.39 
67.02 	-26.76 	118.94 	14.35 	787.09 
67.08 	-26.76 	118.94 	14.35 	799.23 
67.14 	-26.76 	118.94 	14.35 	780.53 
67.19 	-26.76 	118.94 	14.35 	839.53 
67.25 	-26.76 	68.49 	23.12 	845.26 
68.65 	-26.72 	68.49 	23.12 	841.70 
68.70 	-26.72 	68.49 	23.12 	850.00 
68.76 	-26.72 	68.49 	23.12 	828.34 
68.82 	-26.72 	68.49 	23.12 	788.15 
68.87 	-26.72 	68.49 	23.12 	796.82 
68.93 	-26.71 	68.49 	23.12 	783.42 
68.98 	-26.71 	68.49 	23.12 	730.90 
69.04 	-26.71 	70.52 	25.43 	776.53 
70.69 	-26.67 	70.52 	25.43 	942.41 
70.74 	-26.67 	70.52 	25.43 	966.52 
70.80 	-26.67 	155.73 	6.96 	969.20 
72.53 	-26.64 	43.47 	9.58 	915.38 
80.90 	-26.52 	254.60 	4.22 	963.38 
80.95 	-26.52 	154.16 	7.21 	973.82 
113.78 	-27.01 	152.55 	6.96 	879.37 
53.47 	-27.30 	140.84 	17.23 	948.36 
53.54 	-27.30 	140.84 	17.23 	945.54 
53.61 	-27.30 	140.84 	17.23 	946.73 
55.62 	-27.21 	133.46 	11.53 	0.14 
55.68 	-27.21 	133.46 	11.53 	3.06 
55.75 	-27.21 	133.46 	11.53 	345.65 
66.90 	-26.82 	118.94 	14.35 	725.33 
66.95 	-26.82 	118.94 	14.35 	738.73 
67.01 	-26.82 	118.94 	14.35 	742.97 
67.07 	-26.82 	118.94 	14.35 	731.70 
67.12 	-26.82 	118.94 	14.35 	799.23 
67.18 	-26.81 	118.94 	14.35 	825.07 
67.24 	-26.81 	68.49 	23.12 	843.22 
68.64 	-26.78 	68.49 	23.12 	840.13 
68.69 	-26.77 	68.49 	23.12 	838.22 
68.75 	-26.77 	68.49 	23.12 	834.24 
68.80 	-26.77 	68.49 	23.12 	836.77 
68.86 	-26.77 	68.49 	23.12 	834.77 
68.92 	-26.77 	68.49 	23.12 	782.31 
68.97 	-26.77 	68.49 	23.12 	797.85 
69.03 	-26.77 	70.52 	25.43 	792.00 
53.45 	-27.36 	140.84 	17.23 	949.77 
53.52 	-27.36 	140.84 	17.23 	946.95 
53.58 	-27.35 	140.84 	17.23 	949.42 
53.42 	-27.42 	140.84 	17.23 	949.77 
53.49 	-27.41 	140.84 	17.23 	946.95 
53.56 	-27.41 	140.84 	17.23 	946.95 
116.19 	-28.38 	152.55 	6.96 	781.81 
116.26 	-28.39 	129.52 	6.48 	783.42 
116.21 	-28.44 	152.55 	6.96 	781.81 
116.28 	-28.44 	129.52 	6.48 	783.42 
52.90 	-28.67 	140.84 	17.23 	945.93 
116.23 	-28.50 	152.55 	6.96 	781.81 
116.30 	-28.50 	129.52 	6.48 	784.01 
52.87 	-28.73 	140.84 	17.23 	947.33 
54.88 	-28.63 	140.84 	17.23 	1.61 
54.94 	-28.63 	140.84 	17.23 	445.37 
55.01 	-28.63 	140.84 	17.23 	434.74 
55.08 	-28.63 	133.46 	11.53 	441.00 
66.94 	-28.19 	68.49 	23.12 	686.77 
67.00 	-28.19 	68.49 	23.12 	776.66 
67.06 	-28.19 	68.49 	23.12 	742.43 
67.11 	-28.19 	68.49 	23.12 	642.06 
67.17 	-28.19 	68.49 	23.12 	543.88 
67.23 	-28.18 	68.49 	23.12 	541.59 
116.26 	-28.55 	152.55 	6.96 	786.87 
116.32 	-28.56 	129.52 	6.48 	785.11 
52.85 	-28.78 	140.84 	17.23 	947.33 
54.85 	-28.69 	140.84 	17.23 	1.73 
54.92 	-28.69 	140.84 	17.23 	1.60 
54.99 	-28.69 	140.84 	17.23 	444.23 
55.06 	-28.68 	133.46 	11.53 	441.00 
63.17 	-28.36 	126.72 	6.70 	897.70 
63.23 	-28.36 	126.72 	6.70 	899.10 
63.29 	-28.36 	126.72 	6.70 	893.69 
63.35 	-28.36 	126.72 	6.70 	827.70 
65.07 	-28.30 	118.94 	14.35 	734.09 
65.13 	-28.30 	118.94 	14.35 	732.57 
65.19 	-28.30 	118.94 	14.35 	794.41 
65.25 	-28.30 	118.94 	14.35 	787.96 
66.93 	-28.25 	68.49 	23.12 	685.40 
66.99 	-28.25 	68.49 	23.12 	738.87 
67.04 	-28.24 	68.49 	23.12 	740.38 
67.10 	-28.24 	68.49 	23.12 	689.18 
67.16 	-28.24 	68.49 	23.12 	545.58 
67.22 	-28.24 	68.49 	23.12 	479.33 
68.75 	-28.20 	70.52 	25.43 	799.17 
68.81 	-28.20 	70.52 	25.43 	789.18 
68.86 	-28.19 	70.52 	25.43 	795.40 
68.92 	-28.19 	70.52 	25.43 	793.32 
68.98 	-28.19 	70.52 	25.43 	825.68 
69.03 	-28.19 	70.52 	25.43 	845.87 
69.09 	-28.19 	70.52 	25.43 	877.39 
70.54 	-28.15 	155.73 	6.96 	736.13 
70.60 	-28.15 	155.73 	6.96 	779.19 
70.65 	-28.15 	155.73 	6.96 	789.35 
70.71 	-28.15 	155.73 	6.96 	787.42 
70.76 	-28.15 	155.73 	6.96 	777.76 
70.82 	-28.15 	155.73 	6.96 	735.17 
70.88 	-28.15 	155.73 	6.96 	739.27 
74.05 	-28.08 	235.11 	3.55 	729.55 
74.11 	-28.08 	235.11 	3.55 	727.27 
74.16 	-28.08 	235.11 	3.55 	687.89 
74.21 	-28.08 	235.11 	3.55 	692.06 
74.27 	-28.08 	235.11 	3.55 	684.66 
74.32 	-28.07 	235.11 	3.55 	696.93 
74.38 	-28.07 	235.11 	3.55 	696.23 
116.28 	-28.61 	152.55 	6.96 	786.87 
116.34 	-28.61 	129.52 	6.48 	785.11 
52.82 	-28.84 	140.84 	17.23 	947.03 
54.83 	-28.75 	140.84 	17.23 	443.94 
54.90 	-28.75 	140.84 	17.23 	437.77 
54.97 	-28.74 	140.84 	17.23 	437.77 
55.03 	-28.74 	133.46 	11.53 	440.50 
56.97 	-28.66 	133.46 	11.53 	693.03 
57.03 	-28.65 	133.46 	11.53 	634.49 
57.10 	-28.65 	133.46 	11.53 	626.28 
57.16 	-28.65 	129.33 	8.21 	591.42 
63.16 	-28.42 	126.72 	6.70 	894.54 
63.22 	-28.42 	126.72 	6.70 	896.40 
63.28 	-28.42 	126.72 	6.70 	885.81 
63.34 	-28.41 	126.72 	6.70 	835.81 
65.06 	-28.36 	118.94 	14.35 	681.67 
65.12 	-28.36 	118.94 	14.35 	747.20 
65.17 	-28.36 	118.94 	14.35 	784.05 
65.23 	-28.35 	118.94 	14.35 	799.44 
66.92 	-28.30 	68.49 	23.12 	681.48 
66.97 	-28.30 	68.49 	23.12 	699.83 
67.03 	-28.30 	68.49 	23.12 	745.24 
67.09 	-28.30 	68.49 	23.12 	686.03 
67.15 	-28.30 	68.49 	23.12 	525.99 
67.20 	-28.29 	68.49 	23.12 	428.37 
68.74 	-28.25 	70.52 	25.43 	737.08 
68.80 	-28.25 	70.52 	25.43 	736.94 
68.85 	-28.25 	70.52 	25.43 	776.49 
68.91 	-28.25 	70.52 	25.43 	791.27 
68.97 	-28.25 	70.52 	25.43 	843.12 
69.02 	-28.25 	70.52 	25.43 	898.39 
69.08 	-28.24 	70.52 	25.43 	920.37 
70.53 	-28.21 	155.73 	6.96 	727.10 
70.59 	-28.21 	155.73 	6.96 	779.19 
70.64 	-28.21 	155.73 	6.96 	775.00 
70.70 	-28.20 	155.73 	6.96 	742.42 
70.75 	-28.20 	155.73 	6.96 	734.92 
70.81 	-28.20 	155.73 	6.96 	682.67 
70.87 	-28.20 	155.73 	6.96 	687.96 
72.30 	-28.17 	43.47 	9.58 	777.91 
72.35 	-28.17 	43.47 	9.58 	785.08 
72.41 	-28.17 	43.47 	9.58 	782.75 
72.46 	-28.17 	43.47 	9.58 	778.94 
72.52 	-28.16 	43.47 	9.58 	837.99 
74.04 	-28.13 	235.11 	3.55 	694.31 
74.10 	-28.13 	235.11 	3.55 	692.07 
74.15 	-28.13 	235.11 	3.55 	692.06 
74.21 	-28.13 	235.11 	3.55 	627.62 
74.26 	-28.13 	235.11 	3.55 	632.67 
74.32 	-28.13 	235.11 	3.55 	677.26 
74.37 	-28.13 	235.11 	3.55 	689.53 
114.23 	-28.58 	70.27 	1.75 	779.61 
114.29 	-28.58 	152.55 	6.96 	781.15 
116.30 	-28.67 	152.55 	6.96 	786.89 
116.36 	-28.67 	129.52 	6.48 	785.11 
52.80 	-28.90 	140.84 	17.23 	943.28 
54.81 	-28.81 	140.84 	17.23 	444.23 
54.88 	-28.80 	140.84 	17.23 	479.52 
54.94 	-28.80 	140.84 	17.23 	428.33 
55.01 	-28.80 	133.46 	11.53 	2.99 
56.94 	-28.71 	133.46 	11.53 	682.33 
57.01 	-28.71 	133.46 	11.53 	636.29 
57.08 	-28.71 	133.46 	11.53 	645.57 
57.14 	-28.71 	129.33 	8.21 	643.77 
59.07 	-28.63 	129.33 	8.21 	592.89 
59.14 	-28.62 	129.33 	8.21 	636.45 
59.20 	-28.62 	112.03 	6.66 	638.16 
61.20 	-28.55 	121.98 	5.45 	785.00 
61.26 	-28.54 	121.98 	5.45 	798.44 
63.14 	-28.48 	126.72 	6.70 	893.69 
63.20 	-28.47 	126.72 	6.70 	883.11 
63.26 	-28.47 	126.72 	6.70 	825.00 
63.32 	-28.47 	126.72 	6.70 	849.32 
65.04 	-28.41 	118.94 	14.35 	698.48 
65.10 	-28.41 	118.94 	14.35 	744.55 
65.16 	-28.41 	118.94 	14.35 	786.18 
65.22 	-28.41 	118.94 	14.35 	792.59 
66.90 	-28.36 	68.49 	23.12 	729.59 
66.96 	-28.36 	68.49 	23.12 	683.84 
67.02 	-28.36 	68.49 	23.12 	740.82 
67.08 	-28.35 	68.49 	23.12 	731.80 
67.13 	-28.35 	68.49 	23.12 	630.08 
67.19 	-28.35 	68.49 	23.12 	486.16 
68.73 	-28.31 	70.52 	25.43 	686.33 
68.78 	-28.31 	70.52 	25.43 	686.83 
68.84 	-28.31 	70.52 	25.43 	677.88 
68.90 	-28.30 	70.52 	25.43 	728.86 
68.95 	-28.30 	70.52 	25.43 	777.09 
69.01 	-28.30 	70.52 	25.43 	830.82 
69.07 	-28.30 	70.52 	25.43 	889.03 
70.52 	-28.26 	155.73 	6.96 	742.42 
70.58 	-28.26 	155.73 	6.96 	747.64 
70.63 	-28.26 	155.73 	6.96 	740.84 
70.69 	-28.26 	155.73 	6.96 	730.50 
70.75 	-28.26 	155.73 	6.96 	679.10 
70.80 	-28.26 	155.73 	6.96 	682.67 
70.86 	-28.26 	155.73 	6.96 	684.39 
72.29 	-28.22 	43.47 	9.58 	848.67 
72.35 	-28.22 	43.47 	9.58 	841.28 
72.40 	-28.22 	43.47 	9.58 	831.78 
72.46 	-28.22 	43.47 	9.58 	825.79 
72.51 	-28.22 	43.47 	9.58 	833.27 
74.04 	-28.19 	235.11 	3.55 	636.25 
74.09 	-28.19 	235.11 	3.55 	641.03 
74.15 	-28.19 	235.11 	3.55 	632.67 
74.20 	-28.19 	235.11 	3.55 	637.55 
74.25 	-28.19 	235.11 	3.55 	647.65 
74.31 	-28.18 	235.11 	3.55 	644.36 
74.36 	-28.18 	235.11 	3.55 	636.19 
80.80 	-28.10 	254.60 	4.22 	844.21 
80.86 	-28.10 	154.16 	7.21 	1037.50 
82.48 	-28.09 	154.16 	7.21 	1000.00 
82.53 	-28.09 	247.08 	5.37 	1000.00 
84.10 	-28.08 	247.08 	5.37 	1000.00 
84.15 	-28.08 	247.08 	5.37 	1000.00 
84.21 	-28.08 	253.93 	4.31 	998.82 
85.82 	-28.07 	253.93 	4.31 	1000.00 
85.87 	-28.07 	246.78 	5.45 	1000.00 
87.44 	-28.07 	246.78 	5.45 	963.51 
87.49 	-28.07 	246.78 	5.45 	989.19 
87.54 	-28.07 	253.38 	4.38 	994.59 
89.21 	-28.08 	253.08 	4.42 	1000.00 
90.83 	-28.09 	253.08 	4.42 	1000.00 
90.89 	-28.09 	234.54 	3.66 	1000.00 
92.56 	-28.10 	269.18 	3.31 	687.85 
92.62 	-28.10 	269.18 	3.31 	686.20 
92.67 	-28.10 	269.18 	3.31 	684.43 
95.90 	-28.14 	227.92 	4.88 	783.88 
95.95 	-28.14 	251.65 	4.63 	795.47 
97.61 	-28.17 	251.65 	4.63 	1000.00 
97.67 	-28.17 	251.23 	4.69 	1000.00 
99.34 	-28.20 	251.23 	4.69 	746.96 
99.40 	-28.20 	250.79 	4.76 	748.76 
101.09 	-28.23 	250.79 	4.76 	797.60 
101.15 	-28.23 	250.32 	4.83 	795.74 
102.81 	-28.27 	250.32 	4.83 	676.67 
102.87 	-28.27 	250.32 	4.83 	693.33 
102.92 	-28.27 	249.83 	4.92 	694.27 
106.56 	-28.37 	159.14 	3.76 	744.82 
106.62 	-28.37 	159.14 	3.76 	739.30 
108.43 	-28.43 	0.00 	0.00 	790.83 
108.49 	-28.43 	0.00 	0.00 	790.83 
112.23 	-28.56 	0.00 	0.00 	883.99 
112.30 	-28.56 	70.27 	1.75 	883.99 
114.25 	-28.64 	70.27 	1.75 	782.82 
114.31 	-28.64 	152.55 	6.96 	786.17 
116.32 	-28.72 	152.55 	6.96 	788.83 
116.38 	-28.73 	129.52 	6.48 	786.89 
52.77 	-28.96 	139.73 	15.68 	945.16 
52.84 	-28.95 	139.73 	15.68 	914.22 
52.91 	-28.95 	139.73 	15.68 	921.72 
54.78 	-28.86 	139.73 	15.68 	430.78 
54.85 	-28.86 	139.73 	15.68 	491.35 
54.92 	-28.86 	139.73 	15.68 	435.51 
54.99 	-28.85 	131.66 	13.63 	1.51 
55.06 	-28.85 	131.66 	13.63 	1.51 
55.12 	-28.85 	131.66 	13.63 	448.76 
55.19 	-28.85 	131.66 	13.63 	432.58 
56.92 	-28.77 	131.66 	13.63 	636.78 
56.99 	-28.77 	131.66 	13.63 	641.83 
57.05 	-28.77 	131.66 	13.63 	643.61 
57.12 	-28.76 	123.48 	9.44 	647.37 
57.19 	-28.76 	123.48 	9.44 	628.65 
57.25 	-28.76 	123.48 	9.44 	547.02 
59.05 	-28.68 	123.48 	9.44 	583.68 
59.12 	-28.68 	123.48 	9.44 	644.15 
59.18 	-28.68 	120.22 	5.40 	637.28 
59.24 	-28.68 	120.22 	5.40 	646.74 
61.00 	-28.61 	120.22 	5.40 	787.26 
61.06 	-28.61 	120.22 	5.40 	730.35 
61.12 	-28.60 	120.22 	5.40 	750.00 
61.18 	-28.60 	67.55 	8.64 	748.29 
61.24 	-28.60 	67.55 	8.64 	776.95 
62.89 	-28.54 	67.55 	8.64 	921.29 
62.95 	-28.54 	67.55 	8.64 	924.01 
63.01 	-28.54 	67.55 	8.64 	893.61 
63.07 	-28.54 	67.55 	8.64 	897.26 
63.13 	-28.53 	59.51 	19.13 	878.31 
63.19 	-28.53 	59.51 	19.13 	838.51 
63.25 	-28.53 	59.51 	19.13 	848.38 
63.31 	-28.53 	59.51 	19.13 	841.88 
64.74 	-28.48 	59.51 	19.13 	730.29 
64.79 	-28.48 	59.51 	19.13 	726.12 
64.85 	-28.48 	59.51 	19.13 	696.52 
64.91 	-28.47 	59.51 	19.13 	636.06 
64.97 	-28.47 	59.51 	19.13 	629.85 
65.03 	-28.47 	60.56 	19.95 	685.61 
65.09 	-28.47 	60.56 	19.95 	738.72 
65.15 	-28.47 	60.56 	19.95 	794.41 
65.21 	-28.47 	60.56 	19.95 	787.96 
66.54 	-28.42 	60.56 	19.95 	827.68 
66.60 	-28.42 	60.56 	19.95 	845.57 
66.66 	-28.42 	60.56 	19.95 	794.41 
66.72 	-28.42 	60.56 	19.95 	741.04 
66.78 	-28.42 	60.56 	19.95 	743.96 
66.83 	-28.42 	60.56 	19.95 	748.24 
66.89 	-28.41 	63.16 	24.62 	744.07 
66.95 	-28.41 	63.16 	24.62 	743.03 
67.01 	-28.41 	63.16 	24.62 	681.63 
67.06 	-28.41 	63.16 	24.62 	693.03 
67.12 	-28.41 	63.16 	24.62 	628.67 
67.18 	-28.41 	63.16 	24.62 	597.27 
68.38 	-28.37 	63.16 	24.62 	695.82 
68.43 	-28.37 	63.16 	24.62 	626.00 
68.49 	-28.37 	63.16 	24.62 	546.62 
68.55 	-28.37 	63.16 	24.62 	546.62 
68.60 	-28.37 	63.16 	24.62 	576.07 
68.66 	-28.37 	63.16 	24.62 	691.00 
68.72 	-28.36 	68.63 	23.04 	686.23 
68.77 	-28.36 	68.63 	23.04 	726.95 
68.83 	-28.36 	68.63 	23.04 	737.59 
68.89 	-28.36 	68.63 	23.04 	784.00 
68.94 	-28.36 	68.63 	23.04 	830.82 
69.00 	-28.36 	68.63 	23.04 	897.84 
69.06 	-28.36 	68.63 	23.04 	923.88 
70.12 	-28.33 	68.63 	23.04 	886.73 
70.18 	-28.33 	68.63 	23.04 	893.96 
70.23 	-28.33 	68.63 	23.04 	891.46 
70.29 	-28.33 	68.63 	23.04 	890.00 
70.35 	-28.32 	68.63 	23.04 	844.19 
70.40 	-28.32 	68.63 	23.04 	786.34 
70.46 	-28.32 	68.63 	23.04 	727.94 
70.51 	-28.32 	69.48 	23.95 	738.18 
70.57 	-28.32 	69.48 	23.95 	729.21 
70.62 	-28.32 	69.48 	23.95 	732.74 
70.68 	-28.32 	69.48 	23.95 	745.24 
70.74 	-28.31 	69.48 	23.95 	738.39 
70.79 	-28.31 	69.48 	23.95 	778.33 
70.85 	-28.31 	69.48 	23.95 	780.34 
72.01 	-28.29 	69.48 	23.95 	834.01 
72.06 	-28.28 	69.48 	23.95 	899.32 
72.12 	-28.28 	69.48 	23.95 	890.73 
72.17 	-28.28 	69.48 	23.95 	914.96 
72.23 	-28.28 	69.48 	23.95 	917.32 
72.28 	-28.28 	66.57 	17.16 	912.60 
72.34 	-28.28 	66.57 	17.16 	894.49 
72.39 	-28.28 	66.57 	17.16 	888.70 
72.45 	-28.28 	66.57 	17.16 	883.44 
72.50 	-28.28 	66.57 	17.16 	875.50 
73.70 	-28.25 	66.57 	17.16 	588.48 
73.76 	-28.25 	66.57 	17.16 	577.54 
73.81 	-28.25 	66.57 	17.16 	548.92 
73.87 	-28.25 	66.57 	17.16 	531.71 
73.92 	-28.25 	66.57 	17.16 	525.61 
73.97 	-28.25 	66.57 	17.16 	535.91 
74.03 	-28.25 	65.42 	22.86 	527.31 
74.08 	-28.24 	65.42 	22.86 	576.77 
74.14 	-28.24 	65.42 	22.86 	647.08 
74.19 	-28.24 	65.42 	22.86 	641.63 
74.25 	-28.24 	65.42 	22.86 	628.02 
74.30 	-28.24 	65.42 	22.86 	582.88 
74.35 	-28.24 	65.42 	22.86 	598.25 
75.70 	-28.22 	65.42 	22.86 	876.68 
75.76 	-28.22 	234.62 	3.58 	825.89 
75.81 	-28.21 	234.62 	3.58 	836.65 
77.47 	-28.19 	82.65 	1.71 	846.24 
79.06 	-28.17 	82.65 	1.71 	967.57 
79.11 	-28.17 	82.65 	1.71 	966.16 
79.17 	-28.17 	215.43 	4.33 	974.53 
79.22 	-28.17 	215.43 	4.33 	940.49 
80.80 	-28.15 	215.43 	4.33 	847.22 
80.85 	-28.15 	253.48 	4.30 	987.50 
80.90 	-28.15 	253.48 	4.30 	1293.75 
82.48 	-28.14 	253.48 	4.30 	1000.00 
82.53 	-28.14 	253.24 	4.34 	1000.00 
82.58 	-28.14 	253.24 	4.34 	997.02 
84.10 	-28.13 	253.24 	4.34 	1000.00 
84.15 	-28.13 	253.24 	4.34 	998.82 
84.20 	-28.13 	246.29 	5.46 	990.40 
84.26 	-28.13 	246.29 	5.46 	962.80 
85.82 	-28.13 	246.29 	5.46 	1000.00 
85.87 	-28.13 	252.71 	4.41 	1000.00 
85.93 	-28.13 	252.71 	4.41 	994.09 
87.44 	-28.13 	252.71 	4.41 	947.95 
87.49 	-28.13 	252.71 	4.41 	964.73 
87.54 	-28.13 	227.76 	6.18 	968.92 
87.60 	-28.13 	227.76 	6.18 	964.86 
87.65 	-28.13 	227.76 	6.18 	963.42 
89.21 	-28.13 	266.99 	3.39 	1000.00 
90.84 	-28.14 	266.99 	3.39 	1000.00 
90.89 	-28.14 	259.34 	3.97 	1000.00 
92.46 	-28.16 	259.34 	3.97 	689.62 
92.52 	-28.16 	259.34 	3.97 	694.94 
92.57 	-28.16 	66.33 	6.47 	694.94 
92.62 	-28.16 	66.33 	6.47 	689.62 
92.67 	-28.16 	66.33 	6.47 	685.05 
94.21 	-28.17 	66.33 	6.47 	693.73 
94.26 	-28.17 	216.58 	2.89 	695.64 
94.31 	-28.17 	216.58 	2.89 	726.57 
95.91 	-28.20 	216.58 	2.89 	793.12 
95.96 	-28.20 	233.68 	3.81 	783.88 
