Index_Num,starttime,resolution,speed,volume,occupancy,速度,车流量,占有率,日期,时间,ID,年,月,日,速度均值,车流量均值,占有率均值
14064,3/25/2011 13:25:00,0:05:00, , , ,56.79556291,70.82985822,9.791796497,3/25/2011,13:25:00,7032,2011,3,25,54.68766051,102.7058181,13.36193684
14066,3/25/2011 13:30:00,0:05:00, , , ,56.79587708,70.82985822,9.791796497,3/25/2011,13:30:00,7033,2011,3,25,55.08913732,98.11961117,13.04193684
14068,3/25/2011 13:35:00,0:05:00, , , ,56.79619125,70.82985822,9.791796497,3/25/2011,13:35:00,7034,2011,3,25,55.87095896,96.94719738,12.37159202
14070,3/25/2011 13:40:00,0:05:00, , , ,56.79650542,70.82985822,9.791796497,3/25/2011,13:40:00,7035,2011,3,25,53.71002198,101.3265077,14.08986788
14072,3/25/2011 13:45:00,0:05:00, , , ,56.79681959,70.82985822,9.791796497,3/25/2011,13:45:00,7036,2011,3,25,54.33478216,95.5822908,13.97653895
14074,3/25/2011 13:50:00,0:05:00, , , ,56.79713377,70.82985822,9.791796497,3/25/2011,13:50:00,7037,2011,3,25,54.8529756,104.6023698,12.93090236
14076,3/25/2011 13:55:00,0:05:00, , , ,56.79744794,70.82985822,9.791796497,3/25/2011,13:55:00,7038,2011,3,25,54.652304,97.6822908,13.47320562
14078,3/25/2011 14:00:00,0:05:00, , , ,56.79776211,70.82985822,9.791796497,3/25/2011,14:00:00,7039,2011,3,25,53.29139825,102.4156241,14.30953895
14080,3/25/2011 14:05:00,0:05:00, , , ,56.79807628,70.82985822,9.791796497,3/25/2011,14:05:00,7040,2011,3,25,53.40515917,101.2822908,14.17253895
14083,3/25/2011 14:10:00,0:05:00, , , ,56.79839045,70.82985822,9.791796497,3/25/2011,14:10:00,7041,2011,3,25,54.28092009,102.4822908,13.26320562
14084,3/25/2011 14:15:00,0:05:00, , , ,56.79870462,70.82985822,9.791796497,3/25/2011,14:15:00,7042,2011,3,25,52.57034767,96.9822908,14.96453895
14086,3/25/2011 14:20:00,0:05:00, , , ,56.79901879,70.82985822,9.791796497,3/25/2011,14:20:00,7043,2011,3,25,53.68344192,101.2156241,14.05320562
14088,3/25/2011 14:25:00,0:05:00, , , ,56.79933296,70.82985822,9.791796497,3/25/2011,14:25:00,7044,2011,3,25,53.44686951,98.71562413,13.77787228
14090,3/25/2011 14:30:00,0:05:00, , , ,56.79964714,70.82985822,9.791796497,3/25/2011,14:30:00,7045,2011,3,25,52.51796376,105.5489575,14.49687228
14092,3/25/2011 14:35:00,0:05:00, , , ,56.79996131,70.82985822,9.791796497,3/25/2011,14:35:00,7046,2011,3,25,52.72439134,100.1489575,14.63453895
14094,3/25/2011 14:40:00,0:05:00, , , ,56.80027548,70.82985822,9.791796497,3/25/2011,14:40:00,7047,2011,3,25,54.27915226,105.2822908,14.19753895
14096,3/25/2011 14:45:00,0:05:00, , , ,56.80058965,70.82985822,9.791796497,3/25/2011,14:45:00,7048,2011,3,25,52.99324651,106.4156241,15.14220562
14098,3/25/2011 14:50:00,0:05:00, , , ,56.80090382,70.82985822,9.791796497,3/25/2011,14:50:00,7049,2011,3,25,52.29000743,99.0822908,15.31920562
14100,3/25/2011 14:55:00,0:05:00, , , ,56.80121799,70.82985822,9.791796497,3/25/2011,14:55:00,7050,2011,3,25,54.14076835,99.0822908,13.56153895
14102,3/25/2011 15:00:00,0:05:00, , , ,56.80153216,70.82985822,9.791796497,3/25/2011,15:00:00,7051,2011,3,25,52.7428626,106.4489575,14.91387228
14104,3/25/2011 15:05:00,0:05:00, , , ,56.80184634,70.82985822,9.791796497,3/25/2011,15:05:00,7052,2011,3,25,54.88162352,107.6489575,13.63320562
14107,3/25/2011 15:10:00,0:05:00, , , ,56.80216051,70.82985822,9.791796497,3/25/2011,15:10:00,7053,2011,3,25,54.60038444,102.0489575,12.40520562
14108,3/25/2011 15:15:00,0:05:00, , , ,56.80247468,70.82985822,9.791796497,3/25/2011,15:15:00,7054,2011,3,25,53.01214535,94.74895746,14.15220562
14111,3/25/2011 15:20:00,0:05:00, , , ,56.80278885,70.82985822,9.791796497,3/25/2011,15:20:00,7055,2011,3,25,50.26390627,101.8489575,16.69820562
14113,3/25/2011 15:25:00,0:05:00, , , ,56.80310302,70.82985822,9.791796497,3/25/2011,15:25:00,7056,2011,3,25,48.21633386,99.8822908,17.96287228
14114,3/25/2011 15:30:00,0:05:00, , , ,56.80341719,70.82985822,9.791796497,3/25/2011,15:30:00,7057,2011,3,25,51.10509477,108.1156241,15.07853895
14116,3/25/2011 15:35:00,0:05:00, , , ,56.80373136,70.82985822,9.791796497,3/25/2011,15:35:00,7058,2011,3,25,50.15752236,102.6156241,15.66053895
14119,3/25/2011 15:40:00,0:05:00, , , ,56.80404553,70.82985822,9.791796497,3/25/2011,15:40:00,7059,2011,3,25,50.59861661,108.8822908,15.47987228
14120,3/25/2011 15:45:00,0:05:00, , , ,56.80435971,70.82985822,9.791796497,3/25/2011,15:45:00,7060,2011,3,25,50.57571086,100.4156241,15.06153895
14122,3/25/2011 15:50:00,0:05:00, , , ,56.80467388,70.82985822,9.791796497,3/25/2011,15:50:00,7061,2011,3,25,50.95147178,105.2489575,14.30320562
14124,3/25/2011 15:55:00,0:05:00, , , ,56.80498805,70.82985822,9.791796497,3/25/2011,15:55:00,7062,2011,3,25,51.77289936,102.3489575,13.87720562
14126,3/25/2011 16:00:00,0:05:00, , , ,56.80530222,70.82985822,9.791796497,3/25/2011,16:00:00,7063,2011,3,25,51.60266028,102.9489575,13.81787228
14128,3/25/2011 16:05:00,0:05:00, , , ,56.80561639,70.82985822,9.791796497,3/25/2011,16:05:00,7064,2011,3,25,52.07808787,102.0156241,13.98253895
14130,3/25/2011 16:10:00,0:05:00, , , ,56.80593056,70.82985822,9.791796497,3/25/2011,16:10:00,7065,2011,3,25,49.43318212,105.0489575,15.72853895
14132,3/25/2011 16:15:00,0:05:00, , , ,56.80624473,70.82985822,9.791796497,3/25/2011,16:15:00,7066,2011,3,25,50.10294304,101.8822908,15.44453895
14134,3/25/2011 16:20:00,0:05:00, , , ,56.8065589,70.82985822,9.791796497,3/25/2011,16:20:00,7067,2011,3,25,50.68237062,105.2822908,14.11887228
14136,3/25/2011 16:25:00,0:05:00, , , ,56.80687308,70.82985822,9.791796497,3/25/2011,16:25:00,7068,2011,3,25,50.83379821,101.6822908,14.85320562
14138,3/25/2011 16:30:00,0:05:00, , , ,56.80718725,70.82985822,9.791796497,3/25/2011,16:30:00,7069,2011,3,25,50.85922579,101.7489575,13.78187228
14140,3/25/2011 16:35:00,0:05:00, , , ,56.80750142,70.82985822,9.791796497,3/25/2011,16:35:00,7070,2011,3,25,49.65432004,99.74895746,14.79187228
14143,3/25/2011 16:40:00,0:05:00, , , ,56.80781559,70.82985822,9.791796497,3/25/2011,16:40:00,7071,2011,3,25,52.95374763,104.7156241,14.25753895
14144,3/25/2011 16:45:00,0:05:00, , , ,56.80812976,70.82985822,9.791796497,3/25/2011,16:45:00,7072,2011,3,25,54.00017521,111.8156241,14.07620562
14146,3/25/2011 16:50:00,0:05:00, , , ,56.80844393,70.82985822,9.791796497,3/25/2011,16:50:00,7073,2011,3,25,54.78293613,108.3156241,13.17820562
14148,3/25/2011 16:55:00,0:05:00, , , ,56.8087581,70.82985822,9.791796497,3/25/2011,16:55:00,7074,2011,3,25,55.60736371,106.0156241,12.54853895
14151,3/25/2011 17:00:00,0:05:00, , , ,56.80907227,70.82985822,9.791796497,3/25/2011,17:00:00,7075,2011,3,25,55.16945797,104.9156241,12.76653895
14152,3/25/2011 17:05:00,0:05:00, , , ,56.80938645,70.82985822,9.791796497,3/25/2011,17:05:00,7076,2011,3,25,54.14455222,105.9822908,13.86720562
14154,3/25/2011 17:10:00,0:05:00, , , ,56.80970062,70.82985822,9.791796497,3/25/2011,17:10:00,7077,2011,3,25,54.9219798,105.9822908,13.24187228
14156,3/25/2011 17:15:00,0:05:00, , , ,56.81001479,70.82985822,9.791796497,3/25/2011,17:15:00,7078,2011,3,25,54.71107405,102.1822908,13.56353895
14158,3/25/2011 17:20:00,0:05:00, , , ,56.81032896,70.82985822,9.791796497,3/25/2011,17:20:00,7079,2011,3,25,54.42516831,113.0156241,13.79320562
14160,3/25/2011 17:25:00,0:05:00, , , ,56.81064313,70.82985822,9.791796497,3/25/2011,17:25:00,7080,2011,3,25,55.67759589,106.1489575,13.14187228
14162,3/25/2011 17:30:00,0:05:00, , , ,56.8109573,70.82985822,9.791796497,3/25/2011,17:30:00,7081,2011,3,25,55.63402347,104.4489575,12.93287228
14164,3/25/2011 17:35:00,0:05:00, , , ,56.81127147,70.82985822,9.791796497,3/25/2011,17:35:00,7082,2011,3,25,55.60245106,100.7822908,12.19853895
14166,3/25/2011 17:40:00,0:05:00, , , ,56.81158564,70.82985822,9.791796497,3/25/2011,17:40:00,7083,2011,3,25,55.66521198,108.6822908,12.91287228
14168,3/25/2011 17:45:00,0:05:00, , , ,56.81189982,70.82985822,9.791796497,3/25/2011,17:45:00,7084,2011,3,25,56.6929729,97.24895746,11.78620562
14170,3/25/2011 17:50:00,0:05:00, , , ,56.81221399,70.82985822,9.791796497,3/25/2011,17:50:00,7085,2011,3,25,57.42540048,94.2822908,10.93387228
14172,3/25/2011 17:55:00,0:05:00, , , ,56.81252816,70.82985822,9.791796497,3/25/2011,17:55:00,7086,2011,3,25,57.62182806,95.04895746,11.16020562
14175,3/25/2011 18:00:00,0:05:00, , , ,56.81284233,70.82985822,9.791796497,3/25/2011,18:00:00,7087,2011,3,25,57.49692232,97.34895746,10.69053895
14177,3/25/2011 18:05:00,0:05:00, , , ,56.8131565,70.82985822,9.791796497,3/25/2011,18:05:00,7088,2011,3,25,57.71368323,94.11562413,10.51353895
14178,3/25/2011 18:10:00,0:05:00, , , ,56.81347067,70.82985822,9.791796497,3/25/2011,18:10:00,7089,2011,3,25,57.27611082,93.14895746,11.13887228
14180,3/25/2011 18:15:00,0:05:00, , , ,56.81378484,70.82985822,9.791796497,3/25/2011,18:15:00,7090,2011,3,25,57.22987174,94.11562413,10.86387228
14182,3/25/2011 18:20:00,0:05:00, , , ,56.81409901,70.82985822,9.791796497,3/25/2011,18:20:00,7091,2011,3,25,57.58168895,96.22305945,10.48986788
14185,3/25/2011 18:25:00,0:05:00, , , ,56.81441319,70.82985822,9.791796497,3/25/2011,18:25:00,7092,2011,3,25,57.78213128,94.56788703,10.33124719
14186,3/25/2011 18:30:00,0:05:00, , , ,56.81472736,70.82985822,9.791796497,3/25/2011,18:30:00,7093,2011,3,25,57.92222878,89.94719738,9.354350637
14188,3/25/2011 18:35:00,0:05:00, , , ,56.81504153,70.82985822,9.791796497,3/25/2011,18:35:00,7094,2011,3,25,58.67611939,83.49892152,9.146419603
14190,3/25/2011 18:40:00,0:05:00, , , ,56.8153557,70.82985822,9.791796497,3/25/2011,18:40:00,7095,2011,3,25,58.80173413,88.49892152,9.207798913
14192,3/25/2011 18:45:00,0:05:00, , , ,56.81566987,70.82985822,9.791796497,3/25/2011,18:45:00,7096,2011,3,25,59.2339006,83.91271462,8.780902361
14194,3/25/2011 18:50:00,0:05:00, , , ,56.81598404,70.82985822,9.791796497,3/25/2011,18:50:00,7097,2011,3,25,59.510205,81.05064565,8.253660982
14196,3/25/2011 18:55:00,0:05:00, , , ,56.81629821,70.82985822,9.791796497,3/25/2011,18:55:00,7098,2011,3,25,59.94662575,68.34895746,7.463205616
14198,3/25/2011 19:00:00,0:05:00, , , ,56.81661239,70.82985822,9.791796497,3/25/2011,19:00:00,7099,2011,3,25,59.89838667,67.11562413,7.187872282
14200,3/25/2011 19:05:00,0:05:00, , , ,56.81692656,70.82985822,9.791796497,3/25/2011,19:05:00,7100,2011,3,25,59.57014758,68.64895746,7.196872282
14202,3/25/2011 19:10:00,0:05:00, , , ,56.81724073,70.82985822,9.791796497,3/25/2011,19:10:00,7101,2011,3,25,59.60024184,68.2822908,7.408205616
14204,3/25/2011 19:15:00,0:05:00, , , ,56.8175549,70.82985822,9.791796497,3/25/2011,19:15:00,7102,2011,3,25,59.61366942,67.44895746,7.313872282
14206,3/25/2011 19:20:00,0:05:00, , , ,56.81786907,70.82985822,9.791796497,3/25/2011,19:20:00,7103,2011,3,25,59.936097,69.04895746,7.189872282
14209,3/25/2011 19:25:00,0:05:00, , , ,56.81818324,70.82985822,9.791796497,3/25/2011,19:25:00,7104,2011,3,25,59.96785792,62.01562413,6.568538949
14210,3/25/2011 19:30:00,0:05:00, , , ,56.81849741,70.82985822,9.791796497,3/25/2011,19:30:00,7105,2011,3,25,60.01595217,63.81562413,6.538538949
14212,3/25/2011 19:35:00,0:05:00, , , ,56.81881158,70.82985822,9.791796497,3/25/2011,19:35:00,7106,2011,3,25,60.06171309,62.51562413,6.703205616
14214,3/25/2011 19:40:00,0:05:00, , , ,56.81912576,70.82985822,9.791796497,3/25/2011,19:40:00,7107,2011,3,25,59.53180734,56.41562413,6.090872282
14217,3/25/2011 19:45:00,0:05:00, , , ,56.81943993,70.82985822,9.791796497,3/25/2011,19:45:00,7108,2011,3,25,59.8299016,56.94895746,6.419205616
14218,3/25/2011 19:50:00,0:05:00, , , ,56.8197541,70.82985822,9.791796497,3/25/2011,19:50:00,7109,2011,3,25,59.59899585,58.04895746,6.255872282
14220,3/25/2011 19:55:00,0:05:00, , , ,56.82006827,70.82985822,9.791796497,3/25/2011,19:55:00,7110,2011,3,25,59.83875676,53.1822908,6.080872282
14222,3/25/2011 20:00:00,0:05:00, , , ,56.82038244,70.82985822,9.791796497,3/25/2011,20:00:00,7111,2011,3,25,59.82088036,52.67133531,5.572281672
14224,3/25/2011 20:05:00,0:05:00, , , ,56.82069661,70.82985822,9.791796497,3/25/2011,20:05:00,7112,2011,3,25,59.55752959,56.11961117,6.146074775
14226,3/25/2011 20:10:00,0:05:00, , , ,56.82101078,70.82985822,9.791796497,3/25/2011,20:10:00,7113,2011,3,25,59.14383398,59.429956,6.392971327
14228,3/25/2011 20:15:00,0:05:00, , , ,56.82132495,70.82985822,9.791796497,3/25/2011,20:15:00,7114,2011,3,25,60.20280044,52.64895746,5.751872282
14230,3/25/2011 20:20:00,0:05:00, , , ,56.82163913,70.82985822,9.791796497,3/25/2011,20:20:00,7115,2011,3,25,59.98922802,54.2822908,5.738872282
14232,3/25/2011 20:25:00,0:05:00, , , ,56.8219533,70.82985822,9.791796497,3/25/2011,20:25:00,7116,2011,3,25,60.21732227,50.6822908,5.541872282
14234,3/25/2011 20:30:00,0:05:00, , , ,56.82226747,70.82985822,9.791796497,3/25/2011,20:30:00,7117,2011,3,25,59.91574986,53.9822908,5.735205616
14237,3/25/2011 20:35:00,0:05:00, , , ,56.82258164,70.82985822,9.791796497,3/25/2011,20:35:00,7118,2011,3,25,59.70384411,49.91562413,5.518872282
14238,3/25/2011 20:40:00,0:05:00, , , ,56.82289581,70.82985822,9.791796497,3/25/2011,20:40:00,7119,2011,3,25,60.21927169,49.7822908,5.391538949
14241,3/25/2011 20:45:00,0:05:00, , , ,56.82320998,70.82985822,9.791796497,3/25/2011,20:45:00,7120,2011,3,25,60.23669928,50.5822908,5.409205616
14243,3/25/2011 20:50:00,0:05:00, , , ,56.82352415,70.82985822,9.791796497,3/25/2011,20:50:00,7121,2011,3,25,60.07679353,50.61562413,5.423205616
14244,3/25/2011 20:55:00,0:05:00, , , ,56.82383832,70.82985822,9.791796497,3/25/2011,20:55:00,7122,2011,3,25,60.01155445,48.34895746,5.209872282
14246,3/25/2011 21:00:00,0:05:00, , , ,56.8241525,70.82985822,9.791796497,3/25/2011,21:00:00,7123,2011,3,25,60.15331537,46.1822908,5.043538949
14248,3/25/2011 21:05:00,0:05:00, , , ,56.82446667,70.82985822,9.791796497,3/25/2011,21:05:00,7124,2011,3,25,60.43940962,49.9822908,5.211872282
14250,3/25/2011 21:10:00,0:05:00, , , ,56.82478084,70.82985822,9.791796497,3/25/2011,21:10:00,7125,2011,3,25,60.5248372,48.74895746,5.094872282
14252,3/25/2011 21:15:00,0:05:00, , , ,56.82509501,70.82985822,9.791796497,3/25/2011,21:15:00,7126,2011,3,25,60.39559812,47.54895746,5.185205616
14254,3/25/2011 21:20:00,0:05:00, , , ,56.82540918,70.82985822,9.791796497,3/25/2011,21:20:00,7127,2011,3,25,60.43535904,47.61562413,4.966538949
14256,3/25/2011 21:25:00,0:05:00, , , ,56.82572335,70.82985822,9.791796497,3/25/2011,21:25:00,7128,2011,3,25,60.40678662,43.6822908,4.725872282
14258,3/25/2011 21:30:00,0:05:00, , , ,56.82603752,70.82985822,9.791796497,3/25/2011,21:30:00,7129,2011,3,25,60.69121421,46.0822908,5.038872282
14260,3/25/2011 21:35:00,0:05:00, , , ,56.82635169,70.82985822,9.791796497,3/25/2011,21:35:00,7130,2011,3,25,60.65264179,42.34895746,4.586538949
14262,3/25/2011 21:40:00,0:05:00, , , ,56.82666587,70.82985822,9.791796497,3/25/2011,21:40:00,7131,2011,3,25,61.25073604,44.4822908,4.665538949
14264,3/25/2011 21:45:00,0:05:00, , , ,56.82698004,70.82985822,9.791796497,3/25/2011,21:45:00,7132,2011,3,25,60.7838303,40.1822908,4.404538949
14266,3/25/2011 21:50:00,0:05:00, , , ,56.82729421,70.82985822,9.791796497,3/25/2011,21:50:00,7133,2011,3,25,60.47292455,40.6822908,4.498538949
14268,3/25/2011 21:55:00,0:05:00, , , ,56.82760838,70.82985822,9.791796497,3/25/2011,21:55:00,7134,2011,3,25,59.27668546,39.01562413,4.208872282
14270,3/25/2011 22:00:00,0:05:00, , , ,56.82792255,70.82985822,9.791796497,3/25/2011,22:00:00,7135,2011,3,25,60.41011305,37.9822908,4.209872282
14272,3/25/2011 22:05:00,0:05:00, , , ,56.82823672,70.82985822,9.791796497,3/25/2011,22:05:00,7136,2011,3,25,60.49154063,37.1822908,4.176872282
14274,3/25/2011 22:10:00,0:05:00, , , ,56.82855089,70.82985822,9.791796497,3/25/2011,22:10:00,7137,2011,3,25,60.45763489,37.54895746,4.112538949
14277,3/25/2011 22:15:00,0:05:00, , , ,56.82886507,70.82985822,9.791796497,3/25/2011,22:15:00,7138,2011,3,25,60.7533958,36.81562413,4.188205616
14279,3/25/2011 22:20:00,0:05:00, , , ,56.82917924,70.82985822,9.791796497,3/25/2011,22:20:00,7139,2011,3,25,60.47982339,35.84895746,3.862872282
14280,3/25/2011 22:25:00,0:05:00, , , ,56.82949341,70.82985822,9.791796497,3/25/2011,22:25:00,7140,2011,3,25,61.11291764,33.81562413,3.853872282
14282,3/25/2011 22:30:00,0:05:00, , , ,56.82980758,70.82985822,9.791796497,3/25/2011,22:30:00,7141,2011,3,25,60.99467856,35.7822908,3.924872282
14285,3/25/2011 22:35:00,0:05:00, , , ,56.83012175,70.82985822,9.791796497,3/25/2011,22:35:00,7142,2011,3,25,60.16477281,32.64895746,3.709538949
14286,3/25/2011 22:40:00,0:05:00, , , ,56.83043592,70.82985822,9.791796497,3/25/2011,22:40:00,7143,2011,3,25,60.53953373,34.7822908,3.918538949
14288,3/25/2011 22:45:00,0:05:00, , , ,56.83075009,70.82985822,9.791796497,3/25/2011,22:45:00,7144,2011,3,25,60.75762798,35.3822908,3.844538949
14290,3/25/2011 22:50:00,0:05:00, , , ,56.83106426,70.82985822,9.791796497,3/25/2011,22:50:00,7145,2011,3,25,61.18972223,34.01562413,3.827205616
14292,3/25/2011 22:55:00,0:05:00, , , ,56.83137844,70.82985822,9.791796497,3/25/2011,22:55:00,7146,2011,3,25,60.66681648,32.14895746,3.656872282
14294,3/25/2011 23:00:00,0:05:00, , , ,56.83169261,70.82985822,9.791796497,3/25/2011,23:00:00,7147,2011,3,25,60.8725774,30.31562413,3.446872282
14296,3/25/2011 23:05:00,0:05:00, , , ,56.83200678,70.82985822,9.791796497,3/25/2011,23:05:00,7148,2011,3,25,60.15133832,30.31562413,3.491538949
14298,3/25/2011 23:10:00,0:05:00, , , ,56.83232095,70.82985822,9.791796497,3/25/2011,23:10:00,7149,2011,3,25,61.1157659,30.14895746,3.434538949
14300,3/25/2011 23:15:00,0:05:00, , , ,56.83263512,70.82985822,9.791796497,3/25/2011,23:15:00,7150,2011,3,25,60.22552682,29.1822908,3.391205616
14302,3/25/2011 23:20:00,0:05:00, , , ,56.83294929,70.82985822,9.791796497,3/25/2011,23:20:00,7151,2011,3,25,60.47698478,31.64895746,3.556872282
14304,3/25/2011 23:25:00,0:05:00, , , ,56.83326346,70.82985822,9.791796497,3/25/2011,23:25:00,7152,2011,3,25,60.37504866,29.9822908,3.529205616
14306,3/25/2011 23:30:00,0:05:00, , , ,56.83357763,70.82985822,9.791796497,3/25/2011,23:30:00,7153,2011,3,25,61.09514291,28.91562413,3.329538949
14309,3/25/2011 23:35:00,0:05:00, , , ,56.83389181,70.82985822,9.791796497,3/25/2011,23:35:00,7154,2011,3,25,60.32166813,27.3822908,3.399205616
14311,3/25/2011 23:40:00,0:05:00, , , ,56.83420598,70.82985822,9.791796497,3/25/2011,23:40:00,7155,2011,3,25,60.5457789,28.34895746,3.372205616
14312,3/25/2011 23:45:00,0:05:00, , , ,56.83452015,70.82985822,9.791796497,3/25/2011,23:45:00,7156,2011,3,25,60.19038568,28.3822908,3.380872282
14314,3/25/2011 23:50:00,0:05:00, , , ,56.83483432,70.82985822,9.791796497,3/25/2011,23:50:00,7157,2011,3,25,60.12703043,26.8822908,3.243205616
14316,3/25/2011 23:55:00,0:05:00, , , ,56.83514849,70.82985822,9.791796497,3/25/2011,23:55:00,7158,2011,3,25,61.11861416,26.51562413,3.257872282
14319,3/26/2011 0:00:00,0:05:00, , , ,56.83546266,70.82985822,9.791796497,3/26/2011,0:00:00,7159,2011,3,26,60.00541308,29.13866394,3.52316016
14321,3/26/2011 0:05:00,0:05:00, , , ,56.83577683,70.82985822,9.791796497,3/26/2011,0:05:00,7160,2011,3,26,60.37691501,26.4822908,3.347872282
14323,3/26/2011 0:10:00,0:05:00, , , ,56.836091,70.82985822,9.791796497,3/26/2011,0:10:00,7161,2011,3,26,58.72970956,25.4822908,3.195872282
14324,3/26/2011 0:15:00,0:05:00, , , ,56.83640518,70.82985822,9.791796497,3/26/2011,0:15:00,7162,2011,3,26,58.27822736,25.5822908,3.186872282
14327,3/26/2011 0:20:00,0:05:00, , , ,56.83671935,70.82985822,9.791796497,3/26/2011,0:20:00,7163,2011,3,26,61.05303084,26.14895746,3.126872282
14329,3/26/2011 0:25:00,0:05:00, , , ,56.83703352,70.82985822,9.791796497,3/26/2011,0:25:00,7164,2011,3,26,60.53775007,25.21562413,3.106538949
14330,3/26/2011 0:30:00,0:05:00, , , ,56.83734769,70.82985822,9.791796497,3/26/2011,0:30:00,7165,2011,3,26,59.94351099,25.34895746,3.207538949
14333,3/26/2011 0:35:00,0:05:00, , , ,56.83766186,70.82985822,9.791796497,3/26/2011,0:35:00,7166,2011,3,26,60.05658208,24.7822908,3.176538949
14334,3/26/2011 0:40:00,0:05:00, , , ,56.83797603,70.82985822,9.791796497,3/26/2011,0:40:00,7167,2011,3,26,57.91336616,24.9822908,3.157205616
14336,3/26/2011 0:45:00,0:05:00, , , ,56.8382902,70.82985822,9.791796497,3/26/2011,0:45:00,7168,2011,3,26,59.4427395,24.34895746,3.108205616
14338,3/26/2011 0:50:00,0:05:00, , , ,56.83860437,70.82985822,9.791796497,3/26/2011,0:50:00,7169,2011,3,26,61.13499252,24.41562413,3.065205616
14340,3/26/2011 0:55:00,0:05:00, , , ,56.83891855,70.82985822,9.791796497,3/26/2011,0:55:00,7170,2011,3,26,59.00399306,23.91562413,3.067538949
14342,3/26/2011 1:00:00,0:05:00, , , ,56.83923272,70.82985822,9.791796497,3/26/2011,1:00:00,7171,2011,3,26,59.23088468,24.61562413,3.080538949
14345,3/26/2011 1:05:00,0:05:00, , , ,56.83954689,70.82985822,9.791796497,3/26/2011,1:05:00,7172,2011,3,26,58.63333422,23.21562413,3.086205616
14346,3/26/2011 1:10:00,0:05:00, , , ,56.83986106,70.82985822,9.791796497,3/26/2011,1:10:00,7173,2011,3,26,59.28969742,23.61562413,3.073538949
14349,3/26/2011 1:15:00,0:05:00, , , ,56.84017523,70.82985822,9.791796497,3/26/2011,1:15:00,7174,2011,3,26,59.7821871,23.74895746,3.093538949
14351,3/26/2011 1:20:00,0:05:00, , , ,56.8404894,70.82985822,9.791796497,3/26/2011,1:20:00,7175,2011,3,26,59.83667645,22.74895746,2.992205616
14352,3/26/2011 1:25:00,0:05:00, , , ,56.84080357,70.82985822,9.791796497,3/26/2011,1:25:00,7176,2011,3,26,56.81250141,23.21562413,3.028205616
14354,3/26/2011 1:30:00,0:05:00, , , ,56.84111774,70.82985822,9.791796497,3/26/2011,1:30:00,7177,2011,3,26,59.9734946,23.34895746,3.048872282
14356,3/26/2011 1:35:00,0:05:00, , , ,56.84143192,70.82985822,9.791796497,3/26/2011,1:35:00,7178,2011,3,26,59.07521983,23.7822908,3.051205616
14358,3/26/2011 1:40:00,0:05:00, , , ,56.84174609,70.82985822,9.791796497,3/26/2011,1:40:00,7179,2011,3,26,58.94351256,23.44895746,3.055872282
14360,3/26/2011 1:45:00,0:05:00, , , ,56.84206026,70.82985822,9.791796497,3/26/2011,1:45:00,7180,2011,3,26,59.84160576,23.4822908,3.093872282
14362,3/26/2011 1:50:00,0:05:00, , , ,56.84237443,70.82985822,9.791796497,3/26/2011,1:50:00,7181,2011,3,26,60.30876363,22.81562413,2.991538949
14364,3/26/2011 1:55:00,0:05:00, , , ,56.8426886,70.82985822,9.791796497,3/26/2011,1:55:00,7182,2011,3,26,58.63985895,23.63685255,3.181592016
14366,3/26/2011 2:00:00,0:05:00, , , ,56.84300277,70.82985822,9.791796497,3/26/2011,2:00:00,7183,2011,3,26,60.10915788,23.74030083,3.129523051
14368,3/26/2011 2:05:00,0:05:00, , , ,56.84331694,70.82985822,9.791796497,3/26/2011,2:05:00,7184,2011,3,26,58.71591116,23.67133531,3.143316154
14370,3/26/2011 2:10:00,0:05:00, , , ,56.84363112,70.82985822,9.791796497,3/26/2011,2:10:00,7185,2011,3,26,57.1956012,23.15409393,3.123660982
