Index_Num,starttime,resolution,speed,volume,occupancy,速度,车流量,占有率,日期,时间,ID,年,月,日,速度均值,车流量均值,占有率均值
5672,3/10/2011 20:15:00,0:05:00, , , ,55.477300225163,70.8298582151793,9.79179649708092,3/10/2011,20:15:00,2836,2011,3,10,60.202800436847,52.6489574645538,5.75187228245761
6248,3/11/2011 20:15:00,0:05:00, , , ,55.5677815533548,70.8298582151793,9.79179649708092,3/11/2011,20:15:00,3124,2011,3,11,60.202800436847,52.6489574645538,5.75187228245761
6774,3/12/2011 20:15:00,0:05:00,65.69,36,5,65.69,36,5,3/12/2011,20:15:00,3387,2011,3,12,60.202800436847,52.6489574645538,5.75187228245761
7351,3/13/2011 20:15:00,0:05:00,63.6,40,3.08,63.6,40,3.08,3/13/2011,20:15:00,3675,2011,3,13,60.202800436847,52.6489574645538,5.75187228245761
7926,3/14/2011 20:15:00,0:05:00,60.6,42,3.31,60.6,42,3.31,3/14/2011,20:15:00,3963,2011,3,14,60.202800436847,52.6489574645538,5.75187228245761
8500,3/15/2011 20:15:00,0:05:00,61.85,39,2.73,61.85,39,2.73,3/15/2011,20:15:00,4250,2011,3,15,60.202800436847,52.6489574645538,5.75187228245761
9076,3/16/2011 20:15:00,0:05:00,61.5,60,4.93,61.5,60,4.93,3/16/2011,20:15:00,4538,2011,3,16,60.202800436847,52.6489574645538,5.75187228245761
9652,3/17/2011 20:15:00,0:05:00,63,58,4.57,63,58,4.57,3/17/2011,20:15:00,4826,2011,3,17,60.202800436847,52.6489574645538,5.75187228245761
10229,3/18/2011 20:15:00,0:05:00,63.13,72,6.36,63.13,72,6.36,3/18/2011,20:15:00,5114,2011,3,18,60.202800436847,52.6489574645538,5.75187228245761
10804,3/19/2011 20:15:00,0:05:00,65.65,54,5.17,65.65,54,5.17,3/19/2011,20:15:00,5402,2011,3,19,60.202800436847,52.6489574645538,5.75187228245761
11381,3/20/2011 20:15:00,0:05:00,60.58,62,4.6,60.58,62,4.6,3/20/2011,20:15:00,5690,2011,3,20,60.202800436847,52.6489574645538,5.75187228245761
11957,3/21/2011 20:15:00,0:05:00,60.16,51,4.36,60.16,51,4.36,3/21/2011,20:15:00,5978,2011,3,21,60.202800436847,52.6489574645538,5.75187228245761
12514,3/22/2011 20:15:00,0:05:00,62.38,56,3.8,62.38,56,3.8,3/22/2011,20:15:00,6257,2011,3,22,60.202800436847,52.6489574645538,5.75187228245761
13076,3/23/2011 20:15:00,0:05:00,58.36,50,6.27,58.36,50,6.27,3/23/2011,20:15:00,6538,2011,3,23,60.202800436847,52.6489574645538,5.75187228245761
13652,3/24/2011 20:15:00,0:05:00,59.43,30,3.36,59.43,30,3.36,3/24/2011,20:15:00,6826,2011,3,24,60.202800436847,52.6489574645538,5.75187228245761
14228,3/25/2011 20:15:00,0:05:00, , , ,56.8213249543464,70.8298582151793,9.79179649708092,3/25/2011,20:15:00,7114,2011,3,25,60.202800436847,52.6489574645538,5.75187228245761
14804,3/26/2011 20:15:00,0:05:00,64.33,18,1.09,64.33,18,1.09,3/26/2011,20:15:00,7402,2011,3,26,60.202800436847,52.6489574645538,5.75187228245761
15381,3/27/2011 20:15:00,0:05:00, , , ,57.0022876107302,70.8298582151793,9.79179649708092,3/27/2011,20:15:00,7690,2011,3,27,60.202800436847,52.6489574645538,5.75187228245761
15956,3/28/2011 20:15:00,0:05:00, , , ,57.092768938922,70.8298582151793,9.79179649708092,3/28/2011,20:15:00,7978,2011,3,28,60.202800436847,52.6489574645538,5.75187228245761
16510,3/29/2011 20:15:00,0:05:00,63.56,18,4.5,63.56,18,4.5,3/29/2011,20:15:00,8255,2011,3,29,60.202800436847,52.6489574645538,5.75187228245761
17086,3/30/2011 20:15:00,0:05:00, , , ,57.2702757112429,70.8298582151793,9.79179649708092,3/30/2011,20:15:00,8543,2011,3,30,60.202800436847,52.6489574645538,5.75187228245761
490,3/1/2011 20:20:00,0:05:00, , , ,54.6632824427146,70.8298582151793,9.79179649708092,3/1/2011,20:20:00,245,2011,3,1,59.9892280215639,54.2822907978871,5.73887228245761
1066,3/2/2011 20:20:00,0:05:00,62.82,55,4,62.82,55,4,3/2/2011,20:20:00,533,2011,3,2,59.9892280215639,54.2822907978871,5.73887228245761
1642,3/3/2011 20:20:00,0:05:00,56.98,40,3,56.98,40,3,3/3/2011,20:20:00,821,2011,3,3,59.9892280215639,54.2822907978871,5.73887228245761
2218,3/4/2011 20:20:00,0:05:00, , , ,54.9347264272902,70.8298582151793,9.79179649708092,3/4/2011,20:20:00,1109,2011,3,4,59.9892280215639,54.2822907978871,5.73887228245761
2794,3/5/2011 20:20:00,0:05:00, , , ,55.0252077554821,70.8298582151793,9.79179649708092,3/5/2011,20:20:00,1397,2011,3,5,59.9892280215639,54.2822907978871,5.73887228245761
3370,3/6/2011 20:20:00,0:05:00,61.26,38,3.29,61.26,38,3.29,3/6/2011,20:20:00,1685,2011,3,6,59.9892280215639,54.2822907978871,5.73887228245761
3946,3/7/2011 20:20:00,0:05:00,61.16,56,4.5,61.16,56,4.5,3/7/2011,20:20:00,1973,2011,3,7,59.9892280215639,54.2822907978871,5.73887228245761
4522,3/8/2011 20:20:00,0:05:00,61,44,3.27,61,44,3.27,3/8/2011,20:20:00,2261,2011,3,8,59.9892280215639,54.2822907978871,5.73887228245761
5098,3/9/2011 20:20:00,0:05:00,61.1,40,2.8,61.1,40,2.8,3/9/2011,20:20:00,2549,2011,3,9,59.9892280215639,54.2822907978871,5.73887228245761
5674,3/10/2011 20:20:00,0:05:00, , , ,55.4776143964414,70.8298582151793,9.79179649708092,3/10/2011,20:20:00,2837,2011,3,10,59.9892280215639,54.2822907978871,5.73887228245761
6250,3/11/2011 20:20:00,0:05:00, , , ,55.5680957246333,70.8298582151793,9.79179649708092,3/11/2011,20:20:00,3125,2011,3,11,59.9892280215639,54.2822907978871,5.73887228245761
6776,3/12/2011 20:20:00,0:05:00,64.49,80,6.2,64.49,80,6.2,3/12/2011,20:20:00,3388,2011,3,12,59.9892280215639,54.2822907978871,5.73887228245761
7353,3/13/2011 20:20:00,0:05:00,59.77,43,3,59.77,43,3,3/13/2011,20:20:00,3676,2011,3,13,59.9892280215639,54.2822907978871,5.73887228245761
7929,3/14/2011 20:20:00,0:05:00,59.09,44,3.07,59.09,44,3.07,3/14/2011,20:20:00,3964,2011,3,14,59.9892280215639,54.2822907978871,5.73887228245761
8502,3/15/2011 20:20:00,0:05:00,65.04,27,3.11,65.04,27,3.11,3/15/2011,20:20:00,4251,2011,3,15,59.9892280215639,54.2822907978871,5.73887228245761
9078,3/16/2011 20:20:00,0:05:00,60.54,79,7.2,60.54,79,7.2,3/16/2011,20:20:00,4539,2011,3,16,59.9892280215639,54.2822907978871,5.73887228245761
9654,3/17/2011 20:20:00,0:05:00,60.23,26,6,60.23,26,6,3/17/2011,20:20:00,4827,2011,3,17,59.9892280215639,54.2822907978871,5.73887228245761
10231,3/18/2011 20:20:00,0:05:00,65.06,32,2.27,65.06,32,2.27,3/18/2011,20:20:00,5115,2011,3,18,59.9892280215639,54.2822907978871,5.73887228245761
10807,3/19/2011 20:20:00,0:05:00,63.8,51,3.47,63.8,51,3.47,3/19/2011,20:20:00,5403,2011,3,19,59.9892280215639,54.2822907978871,5.73887228245761
11383,3/20/2011 20:20:00,0:05:00,62.03,67,5.2,62.03,67,5.2,3/20/2011,20:20:00,5691,2011,3,20,59.9892280215639,54.2822907978871,5.73887228245761
11959,3/21/2011 20:20:00,0:05:00,58.94,33,2.6,58.94,33,2.6,3/21/2011,20:20:00,5979,2011,3,21,59.9892280215639,54.2822907978871,5.73887228245761
12516,3/22/2011 20:20:00,0:05:00,63.08,64,5.07,63.08,64,5.07,3/22/2011,20:20:00,6258,2011,3,22,59.9892280215639,54.2822907978871,5.73887228245761
13078,3/23/2011 20:20:00,0:05:00,59.05,57,5.5,59.05,57,5.5,3/23/2011,20:20:00,6539,2011,3,23,59.9892280215639,54.2822907978871,5.73887228245761
13654,3/24/2011 20:20:00,0:05:00,62.64,47,4,62.64,47,4,3/24/2011,20:20:00,6827,2011,3,24,59.9892280215639,54.2822907978871,5.73887228245761
14230,3/25/2011 20:20:00,0:05:00, , , ,56.8216391256248,70.8298582151793,9.79179649708092,3/25/2011,20:20:00,7115,2011,3,25,59.9892280215639,54.2822907978871,5.73887228245761
14806,3/26/2011 20:20:00,0:05:00,63.65,34,2.36,63.65,34,2.36,3/26/2011,20:20:00,7403,2011,3,26,59.9892280215639,54.2822907978871,5.73887228245761
15383,3/27/2011 20:20:00,0:05:00, , , ,57.0026017820086,70.8298582151793,9.79179649708092,3/27/2011,20:20:00,7691,2011,3,27,59.9892280215639,54.2822907978871,5.73887228245761
15958,3/28/2011 20:20:00,0:05:00, , , ,57.0930831102005,70.8298582151793,9.79179649708092,3/28/2011,20:20:00,7979,2011,3,28,59.9892280215639,54.2822907978871,5.73887228245761
16513,3/29/2011 20:20:00,0:05:00,64.09,34,4.13,64.09,34,4.13,3/29/2011,20:20:00,8256,2011,3,29,59.9892280215639,54.2822907978871,5.73887228245761
17089,3/30/2011 20:20:00,0:05:00, , , ,57.2705898825213,70.8298582151793,9.79179649708092,3/30/2011,20:20:00,8544,2011,3,30,59.9892280215639,54.2822907978871,5.73887228245761
492,3/1/2011 20:25:00,0:05:00, , , ,54.663596613993,70.8298582151793,9.79179649708092,3/1/2011,20:25:00,246,2011,3,1,60.2173222729474,50.6822907978871,5.54187228245761
1068,3/2/2011 20:25:00,0:05:00,63.28,32,3.22,63.28,32,3.22,3/2/2011,20:25:00,534,2011,3,2,60.2173222729474,50.6822907978871,5.54187228245761
1644,3/3/2011 20:25:00,0:05:00,60.42,52,4.2,60.42,52,4.2,3/3/2011,20:25:00,822,2011,3,3,60.2173222729474,50.6822907978871,5.54187228245761
2220,3/4/2011 20:25:00,0:05:00, , , ,54.9350405985686,70.8298582151793,9.79179649708092,3/4/2011,20:25:00,1110,2011,3,4,60.2173222729474,50.6822907978871,5.54187228245761
2796,3/5/2011 20:25:00,0:05:00, , , ,55.0255219267605,70.8298582151793,9.79179649708092,3/5/2011,20:25:00,1398,2011,3,5,60.2173222729474,50.6822907978871,5.54187228245761
3372,3/6/2011 20:25:00,0:05:00,57.5,38,3.29,57.5,38,3.29,3/6/2011,20:25:00,1686,2011,3,6,60.2173222729474,50.6822907978871,5.54187228245761
3948,3/7/2011 20:25:00,0:05:00,62.65,40,2.87,62.65,40,2.87,3/7/2011,20:25:00,1974,2011,3,7,60.2173222729474,50.6822907978871,5.54187228245761
4524,3/8/2011 20:25:00,0:05:00,60.5,20,2.88,60.5,20,2.88,3/8/2011,20:25:00,2262,2011,3,8,60.2173222729474,50.6822907978871,5.54187228245761
5100,3/9/2011 20:25:00,0:05:00,62.9,39,2.79,62.9,39,2.79,3/9/2011,20:25:00,2550,2011,3,9,60.2173222729474,50.6822907978871,5.54187228245761
5676,3/10/2011 20:25:00,0:05:00, , , ,55.4779285677199,70.8298582151793,9.79179649708092,3/10/2011,20:25:00,2838,2011,3,10,60.2173222729474,50.6822907978871,5.54187228245761
6252,3/11/2011 20:25:00,0:05:00, , , ,55.5684098959117,70.8298582151793,9.79179649708092,3/11/2011,20:25:00,3126,2011,3,11,60.2173222729474,50.6822907978871,5.54187228245761
6778,3/12/2011 20:25:00,0:05:00,64.7,84,6.27,64.7,84,6.27,3/12/2011,20:25:00,3389,2011,3,12,60.2173222729474,50.6822907978871,5.54187228245761
7354,3/13/2011 20:25:00,0:05:00,61.55,22,1.62,61.55,22,1.62,3/13/2011,20:25:00,3677,2011,3,13,60.2173222729474,50.6822907978871,5.54187228245761
7930,3/14/2011 20:25:00,0:05:00,61.74,46,3.62,61.74,46,3.62,3/14/2011,20:25:00,3965,2011,3,14,60.2173222729474,50.6822907978871,5.54187228245761
8504,3/15/2011 20:25:00,0:05:00,63.21,53,3.8,63.21,53,3.8,3/15/2011,20:25:00,4252,2011,3,15,60.2173222729474,50.6822907978871,5.54187228245761
9081,3/16/2011 20:25:00,0:05:00,61.31,26,3.25,61.31,26,3.25,3/16/2011,20:25:00,4540,2011,3,16,60.2173222729474,50.6822907978871,5.54187228245761
9656,3/17/2011 20:25:00,0:05:00,63.17,47,3.64,63.17,47,3.64,3/17/2011,20:25:00,4828,2011,3,17,60.2173222729474,50.6822907978871,5.54187228245761
10233,3/18/2011 20:25:00,0:05:00,63.73,40,3.21,63.73,40,3.21,3/18/2011,20:25:00,5116,2011,3,18,60.2173222729474,50.6822907978871,5.54187228245761
10809,3/19/2011 20:25:00,0:05:00,63.36,58,4.64,63.36,58,4.64,3/19/2011,20:25:00,5404,2011,3,19,60.2173222729474,50.6822907978871,5.54187228245761
11385,3/20/2011 20:25:00,0:05:00,63.08,52,3.67,63.08,52,3.67,3/20/2011,20:25:00,5692,2011,3,20,60.2173222729474,50.6822907978871,5.54187228245761
11961,3/21/2011 20:25:00,0:05:00,58.7,46,3.86,58.7,46,3.86,3/21/2011,20:25:00,5980,2011,3,21,60.2173222729474,50.6822907978871,5.54187228245761
12519,3/22/2011 20:25:00,0:05:00,62.62,55,4.73,62.62,55,4.73,3/22/2011,20:25:00,6259,2011,3,22,60.2173222729474,50.6822907978871,5.54187228245761
13080,3/23/2011 20:25:00,0:05:00,62.05,19,3.8,62.05,19,3.8,3/23/2011,20:25:00,6540,2011,3,23,60.2173222729474,50.6822907978871,5.54187228245761
13656,3/24/2011 20:25:00,0:05:00,62.47,36,3.73,62.47,36,3.73,3/24/2011,20:25:00,6828,2011,3,24,60.2173222729474,50.6822907978871,5.54187228245761
14232,3/25/2011 20:25:00,0:05:00, , , ,56.8219532969033,70.8298582151793,9.79179649708092,3/25/2011,20:25:00,7116,2011,3,25,60.2173222729474,50.6822907978871,5.54187228245761
14808,3/26/2011 20:25:00,0:05:00,61.24,38,3.82,61.24,38,3.82,3/26/2011,20:25:00,7404,2011,3,26,60.2173222729474,50.6822907978871,5.54187228245761
15384,3/27/2011 20:25:00,0:05:00, , , ,57.002915953287,70.8298582151793,9.79179649708092,3/27/2011,20:25:00,7692,2011,3,27,60.2173222729474,50.6822907978871,5.54187228245761
15961,3/28/2011 20:25:00,0:05:00, , , ,57.0933972814789,70.8298582151793,9.79179649708092,3/28/2011,20:25:00,7980,2011,3,28,60.2173222729474,50.6822907978871,5.54187228245761
16514,3/29/2011 20:25:00,0:05:00,62.48,40,5.22,62.48,40,5.22,3/29/2011,20:25:00,8257,2011,3,29,60.2173222729474,50.6822907978871,5.54187228245761
17091,3/30/2011 20:25:00,0:05:00, , , ,57.2709040537998,70.8298582151793,9.79179649708092,3/30/2011,20:25:00,8545,2011,3,30,60.2173222729474,50.6822907978871,5.54187228245761
494,3/1/2011 20:30:00,0:05:00, , , ,54.6639107852714,70.8298582151793,9.79179649708092,3/1/2011,20:30:00,247,2011,3,1,59.9157498576643,53.9822907978871,5.73520561579094
1070,3/2/2011 20:30:00,0:05:00,61.04,50,6.89,61.04,50,6.89,3/2/2011,20:30:00,535,2011,3,2,59.9157498576643,53.9822907978871,5.73520561579094
1646,3/3/2011 20:30:00,0:05:00,58.71,38,2.73,58.71,38,2.73,3/3/2011,20:30:00,823,2011,3,3,59.9157498576643,53.9822907978871,5.73520561579094
2222,3/4/2011 20:30:00,0:05:00, , , ,54.9353547698471,70.8298582151793,9.79179649708092,3/4/2011,20:30:00,1111,2011,3,4,59.9157498576643,53.9822907978871,5.73520561579094
2798,3/5/2011 20:30:00,0:05:00, , , ,55.0258360980389,70.8298582151793,9.79179649708092,3/5/2011,20:30:00,1399,2011,3,5,59.9157498576643,53.9822907978871,5.73520561579094
3374,3/6/2011 20:30:00,0:05:00,62.53,15,1.13,62.53,15,1.13,3/6/2011,20:30:00,1687,2011,3,6,59.9157498576643,53.9822907978871,5.73520561579094
3950,3/7/2011 20:30:00,0:05:00,61.82,44,3.47,61.82,44,3.47,3/7/2011,20:30:00,1975,2011,3,7,59.9157498576643,53.9822907978871,5.73520561579094
4526,3/8/2011 20:30:00,0:05:00,60.83,47,3.53,60.83,47,3.53,3/8/2011,20:30:00,2263,2011,3,8,59.9157498576643,53.9822907978871,5.73520561579094
5102,3/9/2011 20:30:00,0:05:00,62.89,35,3.7,62.89,35,3.7,3/9/2011,20:30:00,2551,2011,3,9,59.9157498576643,53.9822907978871,5.73520561579094
5678,3/10/2011 20:30:00,0:05:00, , , ,55.4782427389983,70.8298582151793,9.79179649708092,3/10/2011,20:30:00,2839,2011,3,10,59.9157498576643,53.9822907978871,5.73520561579094
6254,3/11/2011 20:30:00,0:05:00, , , ,55.5687240671902,70.8298582151793,9.79179649708092,3/11/2011,20:30:00,3127,2011,3,11,59.9157498576643,53.9822907978871,5.73520561579094
6781,3/12/2011 20:30:00,0:05:00,64.15,93,7.67,64.15,93,7.67,3/12/2011,20:30:00,3390,2011,3,12,59.9157498576643,53.9822907978871,5.73520561579094
7356,3/13/2011 20:30:00,0:05:00,58.17,47,3.47,58.17,47,3.47,3/13/2011,20:30:00,3678,2011,3,13,59.9157498576643,53.9822907978871,5.73520561579094
7932,3/14/2011 20:30:00,0:05:00,60.83,29,1.8,60.83,29,1.8,3/14/2011,20:30:00,3966,2011,3,14,59.9157498576643,53.9822907978871,5.73520561579094
8506,3/15/2011 20:30:00,0:05:00,60.76,50,3.93,60.76,50,3.93,3/15/2011,20:30:00,4253,2011,3,15,59.9157498576643,53.9822907978871,5.73520561579094
9082,3/16/2011 20:30:00,0:05:00,59.82,82,7.33,59.82,82,7.33,3/16/2011,20:30:00,4541,2011,3,16,59.9157498576643,53.9822907978871,5.73520561579094
9658,3/17/2011 20:30:00,0:05:00,61.33,55,4,61.33,55,4,3/17/2011,20:30:00,4829,2011,3,17,59.9157498576643,53.9822907978871,5.73520561579094
10234,3/18/2011 20:30:00,0:05:00,62.41,34,2.27,62.41,34,2.27,3/18/2011,20:30:00,5117,2011,3,18,59.9157498576643,53.9822907978871,5.73520561579094
10810,3/19/2011 20:30:00,0:05:00,62.6,50,4.73,62.6,50,4.73,3/19/2011,20:30:00,5405,2011,3,19,59.9157498576643,53.9822907978871,5.73520561579094
11386,3/20/2011 20:30:00,0:05:00,64,43,2.87,64,43,2.87,3/20/2011,20:30:00,5693,2011,3,20,59.9157498576643,53.9822907978871,5.73520561579094
11963,3/21/2011 20:30:00,0:05:00,62.32,38,2.33,62.32,38,2.33,3/21/2011,20:30:00,5981,2011,3,21,59.9157498576643,53.9822907978871,5.73520561579094
12521,3/22/2011 20:30:00,0:05:00,62.81,67,5.2,62.81,67,5.2,3/22/2011,20:30:00,6260,2011,3,22,59.9157498576643,53.9822907978871,5.73520561579094
13082,3/23/2011 20:30:00,0:05:00,60.74,34,4.33,60.74,34,4.33,3/23/2011,20:30:00,6541,2011,3,23,59.9157498576643,53.9822907978871,5.73520561579094
13658,3/24/2011 20:30:00,0:05:00,59.98,58,6.08,59.98,58,6.08,3/24/2011,20:30:00,6829,2011,3,24,59.9157498576643,53.9822907978871,5.73520561579094
14234,3/25/2011 20:30:00,0:05:00, , , ,56.8222674681817,70.8298582151793,9.79179649708092,3/25/2011,20:30:00,7117,2011,3,25,59.9157498576643,53.9822907978871,5.73520561579094
14811,3/26/2011 20:30:00,0:05:00,62.1,21,2.33,62.1,21,2.33,3/26/2011,20:30:00,7405,2011,3,26,59.9157498576643,53.9822907978871,5.73520561579094
15386,3/27/2011 20:30:00,0:05:00, , , ,57.0032301245655,70.8298582151793,9.79179649708092,3/27/2011,20:30:00,7693,2011,3,27,59.9157498576643,53.9822907978871,5.73520561579094
15962,3/28/2011 20:30:00,0:05:00, , , ,57.0937114527574,70.8298582151793,9.79179649708092,3/28/2011,20:30:00,7981,2011,3,28,59.9157498576643,53.9822907978871,5.73520561579094
16516,3/29/2011 20:30:00,0:05:00,63.77,52,4.14,63.77,52,4.14,3/29/2011,20:30:00,8258,2011,3,29,59.9157498576643,53.9822907978871,5.73520561579094
17093,3/30/2011 20:30:00,0:05:00, , , ,57.2712182250782,70.8298582151793,9.79179649708092,3/30/2011,20:30:00,8546,2011,3,30,59.9157498576643,53.9822907978871,5.73520561579094
496,3/1/2011 20:35:00,0:05:00, , , ,54.6642249565499,70.8298582151793,9.79179649708092,3/1/2011,20:35:00,248,2011,3,1,59.7038441090478,49.9156241312204,5.51887228245761
1072,3/2/2011 20:35:00,0:05:00,62.12,43,2.8,62.12,43,2.8,3/2/2011,20:35:00,536,2011,3,2,59.7038441090478,49.9156241312204,5.51887228245761
1648,3/3/2011 20:35:00,0:05:00,60.14,50,4.07,60.14,50,4.07,3/3/2011,20:35:00,824,2011,3,3,59.7038441090478,49.9156241312204,5.51887228245761
2224,3/4/2011 20:35:00,0:05:00, , , ,54.9356689411255,70.8298582151793,9.79179649708092,3/4/2011,20:35:00,1112,2011,3,4,59.7038441090478,49.9156241312204,5.51887228245761
2800,3/5/2011 20:35:00,0:05:00, , , ,55.0261502693174,70.8298582151793,9.79179649708092,3/5/2011,20:35:00,1400,2011,3,5,59.7038441090478,49.9156241312204,5.51887228245761
3376,3/6/2011 20:35:00,0:05:00,62.19,32,2.43,62.19,32,2.43,3/6/2011,20:35:00,1688,2011,3,6,59.7038441090478,49.9156241312204,5.51887228245761
3952,3/7/2011 20:35:00,0:05:00,60.39,54,4.33,60.39,54,4.33,3/7/2011,20:35:00,1976,2011,3,7,59.7038441090478,49.9156241312204,5.51887228245761
4528,3/8/2011 20:35:00,0:05:00,62.88,34,2,62.88,34,2,3/8/2011,20:35:00,2264,2011,3,8,59.7038441090478,49.9156241312204,5.51887228245761
5104,3/9/2011 20:35:00,0:05:00,58.9,39,4.36,58.9,39,4.36,3/9/2011,20:35:00,2552,2011,3,9,59.7038441090478,49.9156241312204,5.51887228245761
5680,3/10/2011 20:35:00,0:05:00, , , ,55.4785569102767,70.8298582151793,9.79179649708092,3/10/2011,20:35:00,2840,2011,3,10,59.7038441090478,49.9156241312204,5.51887228245761
6256,3/11/2011 20:35:00,0:05:00, , , ,55.5690382384686,70.8298582151793,9.79179649708092,3/11/2011,20:35:00,3128,2011,3,11,59.7038441090478,49.9156241312204,5.51887228245761
6783,3/12/2011 20:35:00,0:05:00,65.4,65,4.6,65.4,65,4.6,3/12/2011,20:35:00,3391,2011,3,12,59.7038441090478,49.9156241312204,5.51887228245761
7358,3/13/2011 20:35:00,0:05:00,62.13,32,2.62,62.13,32,2.62,3/13/2011,20:35:00,3679,2011,3,13,59.7038441090478,49.9156241312204,5.51887228245761
7934,3/14/2011 20:35:00,0:05:00,59.36,28,2.31,59.36,28,2.31,3/14/2011,20:35:00,3967,2011,3,14,59.7038441090478,49.9156241312204,5.51887228245761
8508,3/15/2011 20:35:00,0:05:00,61.06,33,2.87,61.06,33,2.87,3/15/2011,20:35:00,4254,2011,3,15,59.7038441090478,49.9156241312204,5.51887228245761
9084,3/16/2011 20:35:00,0:05:00,56.66,76,7.29,56.66,76,7.29,3/16/2011,20:35:00,4542,2011,3,16,59.7038441090478,49.9156241312204,5.51887228245761
9660,3/17/2011 20:35:00,0:05:00,61.85,48,3.93,61.85,48,3.93,3/17/2011,20:35:00,4830,2011,3,17,59.7038441090478,49.9156241312204,5.51887228245761
10237,3/18/2011 20:35:00,0:05:00,57.76,34,2.36,57.76,34,2.36,3/18/2011,20:35:00,5118,2011,3,18,59.7038441090478,49.9156241312204,5.51887228245761
10813,3/19/2011 20:35:00,0:05:00,63.05,43,3.36,63.05,43,3.36,3/19/2011,20:35:00,5406,2011,3,19,59.7038441090478,49.9156241312204,5.51887228245761
11389,3/20/2011 20:35:00,0:05:00,63.06,33,2.8,63.06,33,2.8,3/20/2011,20:35:00,5694,2011,3,20,59.7038441090478,49.9156241312204,5.51887228245761
11965,3/21/2011 20:35:00,0:05:00,61.35,51,4.79,61.35,51,4.79,3/21/2011,20:35:00,5982,2011,3,21,59.7038441090478,49.9156241312204,5.51887228245761
12523,3/22/2011 20:35:00,0:05:00,62.94,53,3.73,62.94,53,3.73,3/22/2011,20:35:00,6261,2011,3,22,59.7038441090478,49.9156241312204,5.51887228245761
13084,3/23/2011 20:35:00,0:05:00,60.97,34,4.33,60.97,34,4.33,3/23/2011,20:35:00,6542,2011,3,23,59.7038441090478,49.9156241312204,5.51887228245761
13660,3/24/2011 20:35:00,0:05:00,60.55,31,4.33,60.55,31,4.33,3/24/2011,20:35:00,6830,2011,3,24,59.7038441090478,49.9156241312204,5.51887228245761
14237,3/25/2011 20:35:00,0:05:00, , , ,56.8225816394602,70.8298582151793,9.79179649708092,3/25/2011,20:35:00,7118,2011,3,25,59.7038441090478,49.9156241312204,5.51887228245761
14812,3/26/2011 20:35:00,0:05:00,61.43,30,4.33,61.43,30,4.33,3/26/2011,20:35:00,7406,2011,3,26,59.7038441090478,49.9156241312204,5.51887228245761
15388,3/27/2011 20:35:00,0:05:00, , , ,57.0035442958439,70.8298582151793,9.79179649708092,3/27/2011,20:35:00,7694,2011,3,27,59.7038441090478,49.9156241312204,5.51887228245761
15964,3/28/2011 20:35:00,0:05:00, , , ,57.0940256240358,70.8298582151793,9.79179649708092,3/28/2011,20:35:00,7982,2011,3,28,59.7038441090478,49.9156241312204,5.51887228245761
16519,3/29/2011 20:35:00,0:05:00,63.06,17,3.8,63.06,17,3.8,3/29/2011,20:35:00,8259,2011,3,29,59.7038441090478,49.9156241312204,5.51887228245761
17094,3/30/2011 20:35:00,0:05:00, , , ,57.2715323963567,70.8298582151793,9.79179649708092,3/30/2011,20:35:00,8547,2011,3,30,59.7038441090478,49.9156241312204,5.51887228245761
498,3/1/2011 20:40:00,0:05:00, , , ,54.6645391278283,70.8298582151793,9.79179649708092,3/1/2011,20:40:00,249,2011,3,1,60.2192716937647,49.7822907978871,5.39153894912428
1074,3/2/2011 20:40:00,0:05:00,62.87,46,3.33,62.87,46,3.33,3/2/2011,20:40:00,537,2011,3,2,60.2192716937647,49.7822907978871,5.39153894912428
1650,3/3/2011 20:40:00,0:05:00,60.97,37,2.87,60.97,37,2.87,3/3/2011,20:40:00,825,2011,3,3,60.2192716937647,49.7822907978871,5.39153894912428
